"parameter","form","time.index","Rhat","ESS"
"GMST","centered",83,1.00204065510335,3825.64135601742
"GMST","centered",84,1.00187788095061,3646.31945165438
"GMST","centered",85,1.00172235158641,3481.14191393389
"GMST","centered",86,1.0015699694948,3250.73478490407
"GMST","centered",87,1.00152515685881,3144.44187882111
"GMST","centered",88,1.0010812550285,2971.61471000977
"GMST","centered",89,1.00109987265442,2837.15742539743
"GMST","centered",90,1.00120148115844,2682.28568260611
"GMST","centered",91,1.00107028203657,2604.34445692706
"GMST","centered",92,1.00122827898062,2518.19581140773
"GMST","centered",93,1.00103887674036,2388.59521686514
"GMST","centered",94,1.00103689122723,2293.98371125815
"GMST","centered",95,1.0011871954583,2145.51227312041
"GMST","centered",96,1.00114955521005,2006.84783471724
"GMST","centered",97,1.00104812410106,2031.30928729275
"GMST","centered",98,1.00133372529899,1854.64517213469
"GMST","centered",99,1.00117948804654,1680.71099945237
"GMST","centered",100,1.00128778413839,1615.57755222856
"GMST","centered",101,1.00103576028943,1465.67504809375
"GMST","centered",102,1.00143867031065,1436.88277878882
"GMST","centered",103,1.00125037812881,1216.83934586033
"GMST","centered",104,1.00117956050493,1093.81906247012
"GMST","centered",105,1.0012508639743,1095.39132595931
"GMST","centered",106,1.0011211027024,1036.84257639372
"GMST","centered",107,1.00122877574328,913.78321212887
"GMST","centered",108,1.00157339895886,852.055650964678
"GMST","centered",109,1.00190502724261,838.52025752726
"GMST","centered",110,1.00187876429028,820.307644442472
"GMST","centered",111,1.00242911024636,858.397655423084
"GMST","centered",112,1.00275102182399,882.871213573091
"GMST","centered",113,1.0028548600474,946.72209467364
"GMST","centered",114,1.00281875852657,953.589787073188
"GMST","centered",115,1.00337501819823,1095.23997907457
"GMST","centered",116,1.00322745284744,1225.46523244723
"GMST","centered",117,1.00316805388555,1352.83670745316
"GMST","centered",118,1.00283556026671,1341.43415940407
"GMST","centered",119,1.00181857842073,1646.52950435901
"GMST","centered",120,1.0017236353558,1700.6953128148
"GMST","centered",121,1.00150416677151,2095.63725101774
"GMST","centered",122,1.0013185685358,2526.23033160535
"GMST","centered",123,1.00144326361185,2888.94711931585
"GMST","centered",124,1.00117074201206,3353.51884525768
"GMST","centered",125,1.0010487602153,3885.79265114996
"GMST","centered",126,1.00092651902829,5037.41170776787
"GMST","centered",127,1.0007802238215,5325.2174085743
"GMST","centered",128,1.00060789412442,6325.92609606372
"GMST","centered",129,1.00067874218052,7321.00059591136
"GMST","centered",130,1.00083079131969,6825.54558098511
"GMST","centered",131,1.00079993050585,7225.25812750157
"GMST","centered",132,1.00084177482313,7779.03147495642
"GMST","centered",133,1.00089357910911,8398.90966862839
"GMST","centered",134,1.00076274131235,9971.21567210519
"GMST","centered",135,1.00098922642568,10088.9605263988
"GMST","centered",136,1.0009078441161,9626.51098573335
"GMST","centered",137,1.00102120161713,10256.2812557828
"GMST","centered",138,1.00090026424824,9953.0845308334
"GMST","centered",139,1.00086676983097,9854.75544558184
"GMST","centered",140,1.00105288265403,8982.43327620153
"GMST","centered",141,1.00110863623559,8989.48277526321
"GMST","centered",142,1.00069020029487,8570.22276322184
"GMST","centered",143,1.00048953339863,8271.50012138897
"GMST","centered",144,1.00051221801999,8163.40308377839
"GMST","centered",145,1.00059470082359,8065.08491949471
"GMST","centered",146,1.0007368821759,8158.53730869762
"GMST","centered",147,1.0006648796185,7967.3861747101
"GMST","centered",148,1.00094070907678,7266.73407170389
"GMST","centered",149,1.00091380637852,7065.72610113639
"GMST","centered",150,1.00109259380606,7009.40795593951
"GMST","centered",151,1.00116642311759,6473.77451887751
"GMST","centered",152,1.00122441432168,6141.66790980861
"GMST","centered",153,1.00115370404182,4997.15070248969
"GMST","centered",154,1.00125979354834,4504.32681894617
"GMST","centered",155,1.0015095916031,3948.74897569722
"GMST","centered",156,1.00152857586274,3590.78077960742
"GMST","centered",157,1.00142394301242,3372.47919176468
"GMST","centered",158,1.00182822719626,3185.95536110691
"GMST","centered",159,1.00172086245792,3134.56575596029
"GMST","centered",160,1.00154204122076,2952.82914333171
"GMST","centered",161,1.00191514678454,2851.48280870363
"GMST","centered",162,1.00158290576539,2631.57225278402
"GMST","centered",163,1.00181524244116,2647.9144894949
"GMST","centered",164,1.00153448396532,2799.24091013374
"GMST","centered",165,1.0015530986438,2966.86638299304
"GMST","centered",166,1.00121250710923,3000.79136501565
"GMST","centered",167,1.00127399223658,3127.6408036462
"GMST","centered",168,1.00087241212261,3338.22809692397
"GMST","centered",169,1.00108271042322,3198.07090039032
"GMST","centered",170,1.00098168070253,3730.01417730118
"GMST","centered",171,1.00103790760676,4311.34790982689
"GMST","centered",172,1.00078169073591,4771.61235479673
"GMST","centered",173,1.00086610525632,4992.26378579169
"GMST","centered",174,1.00065898693543,6138.8993804875
"GMST","centered",175,1.0005744279277,6737.00436413927
"GMST","centered",176,1.00049676879977,6714.44983822552
"GMST","centered",177,1.00046675189952,7165.41935740405
"GMST","centered",178,1.00055759483931,7478.66993386396
"GMST","centered",179,1.00073286203151,7573.27077065621
"GMST","centered",180,1.00056195429694,7537.5039664407
"GMST","centered",181,1.00040208744171,7201.37783130677
"GMST","centered",182,1.00039314297652,7501.18488613597
"GMST","centered",183,1.00039716501118,7330.94965302369
"GMST","centered",184,1.00046060153536,7381.31330347553
"GMST","centered",185,1.00032425558446,7592.63221818857
"GMST","centered",186,1.00033615641343,7004.95606190621
"GMST","centered",187,1.00060476313788,7820.64447277121
"GMST","centered",188,1.00066676389412,7415.5510450428
"GMST","centered",189,1.00050933380249,7604.99763791888
"GMST","centered",190,1.00060750401372,7688.96545080088
"GMST","centered",191,1.00051560130475,8064.5502211188
"GMST","centered",192,1.00040329998562,8351.93728108039
"GMST","centered",193,1.00023964715047,8089.7128303721
"GMST","centered",194,1.00006461061791,8392.29497547264
"GMST","centered",195,1.00016383742497,8291.22599073187
"GMST","centered",196,1.00014704765766,8146.89762807823
"GMST","centered",197,1.00017106346516,8059.08366384125
"GMST","centered",198,1.000149706328,7539.76233187386
"GMST","centered",199,1.00017802911084,6496.11139187421
"GMST","centered",200,1.00037737887101,6672.67220903444
"GMST","centered",201,1.00022370806493,6154.93675625905
"GMST","centered",202,1.00053768817506,6031.54242922649
"GMST","centered",203,1.00024776564811,5835.90679097226
"GMST","centered",204,1.00027195574026,5167.7659134346
"GMST","centered",205,1.00027307991039,4398.00601242346
"GMST","centered",206,1.00048123273528,3833.60533273964
"GMST","centered",207,1.00053592331858,3629.8586566152
"GMST","centered",208,1.00053104285903,3375.7544391585
"GMST","centered",209,1.00051274315592,3054.39714282287
"GMST","centered",210,1.00076399043317,2809.84602755592
"GMST","centered",211,1.00095323857722,2834.51294447898
"GMST","centered",212,1.00100111803552,2650.01988266805
"GMST","centered",213,1.00132488488644,2519.40444635627
"GMST","centered",214,1.00152610945004,2598.41496440963
"GMST","centered",215,1.00145690230366,2449.64766073245
"GMST","centered",216,1.00146681258727,2410.17818536045
"GMST","centered",217,1.00123101185713,2443.96588752577
"GMST","centered",218,1.00122232284226,2410.84824255466
"GMST","centered",219,1.00114918468167,2856.19077212321
"GMST","centered",220,1.00101163756171,2886.10798552083
"GMST","centered",221,1.00100279227928,2933.83974708295
"GMST","centered",222,1.00091827254431,3058.5500589179
"GMST","centered",223,1.00082657843122,3234.52151116776
"GMST","centered",224,1.0005510975898,3487.52703218377
"GMST","centered",225,1.00074146559051,3373.35472057972
"GMST","centered",226,1.00061673129395,3301.1332907968
"GMST","centered",227,1.00036668421812,3481.47643722844
"GMST","centered",228,1.00030331251158,3662.32175637239
"GMST","centered",229,1.0003779745547,3394.53110171782
"GMST","centered",230,1.00040790110959,3250.70615893014
"GMST","centered",231,1.00050866711942,3177.96394792827
"GMST","centered",232,1.00055140701572,2829.24081742858
"GMST","centered",233,1.00070717150887,2702.43736545741
"GMST","centered",234,1.00102160141014,2481.12148091939
"GMST","centered",235,1.00136352929894,2327.1746593413
"GMST","centered",236,1.00169683624939,2257.35018535719
"GMST","centered",237,1.00225779200123,2482.35380482667
"GMST","centered",238,1.00181961128805,2767.91497709128
"GMST","centered",239,1.00159714192532,2792.83173436055
"GMST","centered",240,1.00147267185564,2864.65200445948
"GMST","centered",241,1.00116888274583,3484.25884497886
"GMST","centered",242,1.00127041767441,3556.3392492356
"GMST","centered",243,1.00093744476825,3594.35465814314
"GMST","centered",244,1.00086495703283,3726.70801921831
"GMST","centered",245,1.00098627837697,3819.2830609623
"GMST","centered",246,1.00074374074182,3579.22769351244
"GMST","centered",247,1.00061121704325,3675.22930293741
"GMST","centered",248,1.00072713376232,4062.26271202748
"GMST","centered",249,1.00073598289321,3748.31379918932
"GMST","centered",250,1.00061100890881,3832.52243133579
"GMST","centered",251,1.00071497138241,3846.26419565471
"GMST","centered",252,1.00062297612066,3950.17271000533
"GMST","centered",253,1.00048588632261,3880.82064852294
"GMST","centered",254,1.00063848406458,3863.94704986471
"GMST","centered",255,1.0005987720056,3931.61413935858
"GMST","centered",256,1.00089207123141,3996.20419098563
"GMST","centered",257,1.00093022547237,3557.82555064028
"GMST","centered",258,1.00098521490704,3672.14824344717
"GMST","centered",259,1.00106717913354,3547.59144362427
"GMST","centered",260,1.00107357042699,3531.78135527695
"GMST","centered",261,1.00154390562532,3361.40031497275
"GMST","centered",262,1.00165307332858,3272.66214696906
"GMST","centered",263,1.00180819356874,3568.07641800614
"GMST","centered",264,1.00149148164868,3816.87423905
"GMST","centered",265,1.00133210297793,4104.75374386916
"GMST","centered",266,1.00131389740799,4290.01039030426
"GMST","centered",267,1.00158242802989,4522.12054720813
"GMST","centered",268,1.00159755173208,4691.22898864095
"GMST","centered",269,1.00173631852259,4577.64553331863
"GMST","centered",270,1.00186231477608,4998.41886196692
"GMST","centered",271,1.00179656567382,5373.54646126094
"GMST","centered",272,1.0018255421096,5511.88994427421
"GMST","centered",273,1.00200699415435,5019.75430124415
"GMST","centered",274,1.00189417788483,5143.7519491056
"GMST","centered",275,1.00183790514157,5396.96525473624
"GMST","centered",276,1.00228041934509,5362.75450072392
"GMST","centered",277,1.00236647271631,4725.47093289479
"GMST","centered",278,1.00215757493721,4616.91765750307
"GMST","centered",279,1.00214585683714,4106.06630955612
"GMST","centered",280,1.00268760441932,4431.19724495423
"GMST","centered",281,1.00287654318456,3838.15157079234
"GMST","centered",282,1.00332931893822,3255.28390348758
"GMST","centered",283,1.00364135214361,2940.61251391334
"GMST","centered",284,1.00443846523544,2671.10868410013
"GMST","centered",285,1.00492429793627,2315.5606544942
"GMST","centered",286,1.00541857799775,2066.88398389265
"GMST","centered",287,1.00604304056548,1628.99898495384
"GMST","centered",288,1.00631975804296,1335.7711131373
"GMST","centered",289,1.00614050693224,1262.38593577423
"GMST","centered",290,1.00591846109166,1312.80883181658
"GMST","centered",291,1.00590425628703,1346.01400165995
"GMST","centered",292,1.00584812890099,1315.05810973585
"GMST","centered",293,1.00539701778391,1435.0721255341
"GMST","centered",294,1.00489827749639,1589.74618498974
"GMST","centered",295,1.00449480253656,1664.35497627942
"GMST","centered",296,1.00368249353601,1856.5190257686
"GMST","centered",297,1.00314440437251,2067.14769194443
"GMST","centered",298,1.00304999285784,2281.26178204374
"GMST","centered",299,1.00293589336749,2578.95395047824
"GMST","centered",300,1.00273942850835,2687.56395792691
"GMST","centered",301,1.00249042342623,3083.09263119764
"GMST","centered",302,1.00266690234335,3301.70733501915
"GMST","centered",303,1.0024769548092,3636.56205582879
"GMST","centered",304,1.00208226786937,3797.52256288193
"GMST","centered",305,1.00221589482556,3326.36104093587
"GMST","centered",306,1.00200539194261,3970.76028097404
"GMST","centered",307,1.00223477616973,4000.57039910176
"GMST","centered",308,1.00186374985916,4501.58595361628
"GMST","centered",309,1.00190516755286,4488.12439346456
"GMST","centered",310,1.00179804329098,4974.92926906747
"GMST","centered",311,1.00158775980076,5213.8502132249
"GMST","centered",312,1.00163875528114,5365.9088278104
"GMST","centered",313,1.00140937555286,5611.79072629545
"GMST","centered",314,1.00118817648058,5709.6727401088
"GMST","centered",315,1.00083747308207,6160.45702697707
"GMST","centered",316,1.00084232628765,6731.44804529497
"GMST","centered",317,1.00095829083915,7333.46533286315
"GMST","centered",318,1.00098241959743,7397.4697978101
"GMST","centered",319,1.00094980469317,8055.25130191066
"GMST","centered",320,1.00077087249806,7989.15490256782
"GMST","centered",321,1.00052082242629,8469.13384246306
"GMST","centered",322,1.00054937312576,8941.19381091701
"GMST","centered",323,1.00082755251418,9084.92138945615
"GMST","centered",324,1.00068500089938,8484.44559766986
"GMST","centered",325,1.00097050804409,7855.88020271777
"GMST","centered",326,1.00116808356227,7268.32400422183
"GMST","centered",327,1.00091860827954,6653.2535174946
"GMST","centered",328,1.00096350884566,6092.92026741049
"GMST","centered",329,1.0008869929953,5591.65663143361
"GMST","centered",330,1.00089370586147,4773.89508823492
"GMST","centered",331,1.00104495109651,4244.06152376153
"GMST","centered",332,1.0010692786576,3589.21237373371
"GMST","centered",333,1.00125719285526,3070.84761364684
"GMST","centered",334,1.00141092918052,2479.30231262661
"GMST","centered",335,1.00202162716269,1894.22189908051
"GMST","centered",336,1.00268203573111,1512.45189684989
"GMST","centered",337,1.00370188369414,1206.39000215402
"GMST","centered",338,1.00455349333445,1045.94084688782
"GMST","centered",339,1.00512936863232,894.691790440931
"GMST","centered",340,1.00437704315681,1004.19038384756
"GMST","centered",341,1.00408720682202,1080.46613963531
"GMST","centered",342,1.00374038569371,1204.6985107579
"GMST","centered",343,1.00362388908486,1299.8314972092
"GMST","centered",344,1.00373284355703,1374.53950076295
"GMST","centered",345,1.00349017750705,1442.27419389994
"GMST","centered",346,1.00391936875836,1369.56498701837
"GMST","centered",347,1.00429903737517,1315.26268599143
"GMST","centered",348,1.00460744236965,1255.95933459855
"GMST","centered",349,1.00453185202801,1238.81364077882
"GMST","centered",350,1.00475658839097,1169.3465614019
"GMST","centered",351,1.00462677600843,1084.87187982683
"GMST","centered",352,1.00503290350686,1042.42641401632
"GMST","centered",353,1.00496568024859,982.722808304446
"GMST","centered",354,1.00540809983617,923.768351265219
"GMST","centered",355,1.00584891060883,794.784399063555
"GMST","centered",356,1.00684465189618,760.516928470315
"GMST","centered",357,1.00658755388942,711.984611026128
"GMST","centered",358,1.00680024377083,749.194452871839
"GMST","centered",359,1.00632499756152,867.913261539337
"GMST","centered",360,1.00538827392407,976.564986484753
"GMST","centered",361,1.00484367677417,1150.99747896325
"GMST","centered",362,1.00469659668074,1223.24893678561
"GMST","centered",363,1.00398551885935,1359.9650125517
"GMST","centered",364,1.00339841488188,1533.21648289932
"GMST","centered",365,1.00313085501933,1660.70864864315
"GMST","centered",366,1.00301407217314,1799.27838747822
"GMST","centered",367,1.00344830242852,1713.82320773853
"GMST","centered",368,1.0034719038368,1666.62483712916
"GMST","centered",369,1.00383321452956,1751.03458400956
"GMST","centered",370,1.00415745417116,1745.00843526054
"GMST","centered",371,1.00429541656401,1672.61205212535
"GMST","centered",372,1.00439505794893,1797.72809296247
"GMST","centered",373,1.00426375262576,1756.40171519637
"GMST","centered",374,1.00426953019564,1719.90712606845
"GMST","centered",375,1.00403534027385,1630.89898460139
"GMST","centered",376,1.00426240189799,1632.27370927425
"GMST","centered",377,1.00378180556182,1539.84976996962
"GMST","centered",378,1.00368739007796,1450.28848721088
"GMST","centered",379,1.003429895141,1413.59979185494
"GMST","centered",380,1.00346047991989,1343.09559080346
"GMST","centered",381,1.00346938215022,1303.21378110658
"GMST","centered",382,1.00346948053496,1220.40224664004
"GMST","centered",383,1.00358120213687,1375.04549138318
"GMST","centered",384,1.00382782206317,1479.12892030074
"GMST","centered",385,1.00346458815144,1648.8722357495
"GMST","centered",386,1.00299206105331,1841.11064362265
"GMST","centered",387,1.00278236224931,2008.0789234372
"GMST","centered",388,1.00240283327648,2136.26816884886
"GMST","centered",389,1.00208277672952,2261.46448083517
"GMST","centered",390,1.00184832253022,2352.07986222673
"GMST","centered",391,1.00174209050058,2367.22844296998
"GMST","centered",392,1.00165440339422,2398.03026269992
"GMST","centered",393,1.00161844969669,2420.8450271985
"GMST","centered",394,1.0013957700695,2233.67057816949
"GMST","centered",395,1.00121744114028,2280.19368043883
"GMST","centered",396,1.00137265422229,2141.00125990697
"GMST","centered",397,1.00168636877296,1955.32597695115
"GMST","centered",398,1.00174485157632,2015.17657495706
"GMST","centered",399,1.00177220907334,1848.02329024741
"GMST","centered",400,1.00176129337036,1675.78950648768
"GMST","centered",401,1.00179686834261,1531.4795143555
"GMST","centered",402,1.00214417733063,1445.75505651962
"GMST","centered",403,1.0024218199307,1353.61205053498
"GMST","centered",404,1.0029525343673,1253.48613246615
"GMST","centered",405,1.0027874745166,1206.31668658612
"GMST","centered",406,1.00287824243449,1264.0406056564
"GMST","centered",407,1.00276768635112,1220.86805291521
"GMST","centered",408,1.00307292986997,1269.03842628544
"GMST","centered",409,1.00326665401628,1296.93267681237
"GMST","centered",410,1.00290601193381,1190.92629728693
"GMST","centered",411,1.00256535980076,1155.38959707663
"GMST","centered",412,1.00224265657848,1186.6040021732
"GMST","centered",413,1.0023711390383,1172.83404742715
"GMST","centered",414,1.00239653094879,1170.24558038522
"GMST","centered",415,1.00231318692821,1114.22749249599
"GMST","centered",416,1.0023246860513,1193.16650137374
"GMST","centered",417,1.0021709816356,1121.38900389304
"GMST","centered",418,1.00204239385948,1148.57778530281
"GMST","centered",419,1.00178568590124,1202.42109590031
"GMST","centered",420,1.00141659884708,1240.0478239161
"GMST","centered",421,1.00128921608857,1386.40851711426
"GMST","centered",422,1.00148679304563,1513.84912832399
"GMST","centered",423,1.00112958169874,1446.05067587119
"GMST","centered",424,1.0010993617038,1488.31649827405
"GMST","centered",425,1.00089703271524,1579.78742375729
"GMST","centered",426,1.00085066446504,1515.3536251049
"GMST","centered",427,1.00082789613043,1619.74916903018
"GMST","centered",428,1.00077257825769,1769.27525669258
"GMST","centered",429,1.00091369681691,1751.33883701074
"GMST","centered",430,1.00088798128862,1835.24091662444
"GMST","centered",431,1.00085113751869,1824.77719110423
"GMST","centered",432,1.00095967929804,2003.84915396698
"GMST","centered",433,1.00078726217956,1973.2748815979
"GMST","centered",434,1.00127210797579,1884.10806570609
"GMST","centered",435,1.00130025460932,1756.83052649824
"GMST","centered",436,1.00175132189187,1693.45829617439
"GMST","centered",437,1.00167584024178,1575.27456876875
"GMST","centered",438,1.00193048217188,1345.80408455522
"GMST","centered",439,1.00214421757088,1398.16845751518
"GMST","centered",440,1.00199040782967,1287.0266210372
"GMST","centered",441,1.00242716488318,1273.80655545763
"GMST","centered",442,1.00274356773466,1187.51437115549
"GMST","centered",443,1.0030920456317,1108.89374637834
"GMST","centered",444,1.00367851706583,1098.38505285012
"GMST","centered",445,1.00443657055401,1124.21794251361
"GMST","centered",446,1.00485237898817,1158.96783337194
"GMST","centered",447,1.00570452294474,1242.80449607532
"GMST","centered",448,1.0067784286974,1292.75649292428
"GMST","centered",449,1.00705244970794,1353.51734848486
"GMST","centered",450,1.00674146766893,1260.48898814514
"GMST","centered",451,1.00620319212944,1383.67463510666
"GMST","centered",452,1.00590120687852,1535.42041035846
"GMST","centered",453,1.00602234463045,1680.48372728508
"GMST","centered",454,1.00583005131615,1811.24965337578
"GMST","centered",455,1.00501978577816,1885.86542675553
"GMST","centered",456,1.00575301763583,2055.19361523348
"GMST","centered",457,1.0048489266898,2312.7566436206
"GMST","centered",458,1.00452009040162,2444.75768442523
"GMST","centered",459,1.00410962854262,2460.29939094602
"GMST","centered",460,1.00428000626889,2439.63352509899
"GMST","centered",461,1.00394531857729,2524.47112750181
"GMST","centered",462,1.00425274922875,2393.68742504484
"GMST","centered",463,1.00429832434208,2197.0230129243
"GMST","centered",464,1.00453624480929,2012.62100779714
"GMST","centered",465,1.00406012698567,1910.02102232284
"GMST","centered",466,1.00436960423284,1738.36011837474
"GMST","centered",467,1.00421903714271,1804.15009969118
"GMST","centered",468,1.00371764160242,1846.29400654416
"GMST","centered",469,1.00292570283669,1887.20707454849
"GMST","centered",470,1.00284637075728,2027.12608032022
"GMST","centered",471,1.00264836683916,2122.66765416078
"GMST","centered",472,1.00231390448447,2337.26663039211
"GMST","centered",473,1.00195406051298,2752.97880118967
"GMST","centered",474,1.0018245058037,2943.15903865405
"GMST","centered",475,1.00198358180281,3441.45284421608
"GMST","centered",476,1.00146716898331,3738.33923487316
"GMST","centered",477,1.0015438197839,4468.3272422516
"GMST","centered",478,1.00156143701054,4504.37975739188
"GMST","centered",479,1.00192021300291,4123.95226643744
"GMST","centered",480,1.00233438816033,4105.22818917217
"GMST","centered",481,1.00233507775007,3779.93549215867
"GMST","centered",482,1.00224817180859,4193.37282784774
"GMST","centered",483,1.00233975667557,4858.51760967822
"GMST","centered",484,1.00184567513191,4371.38279539579
"GMST","centered",485,1.00201327698895,4203.19512937233
"GMST","centered",486,1.00207627364524,3525.9341725603
"GMST","centered",487,1.00195029003037,3639.97326623161
"GMST","centered",488,1.00212175161904,3943.4643125259
"GMST","centered",489,1.00178209651851,4170.8496558127
"GMST","centered",490,1.00222504727808,4022.07417682081
"GMST","centered",491,1.00264256911065,3822.83435337864
"GMST","centered",492,1.00279307359735,4034.00888193128
"GMST","centered",493,1.00286510160514,3964.37408533754
"GMST","centered",494,1.0024631215953,4409.9950111671
"GMST","centered",495,1.00229974049023,4453.37305771582
"GMST","centered",496,1.00274472228025,4013.43348877947
"GMST","centered",497,1.00308446722976,4140.45697101666
"GMST","centered",498,1.00244640688352,4228.97592838628
"GMST","centered",499,1.00227340592301,4294.23092382749
"GMST","centered",500,1.0017769518444,4482.62668324227
"GMST","centered",501,1.00167390821814,4661.17700320601
"GMST","centered",502,1.00176284075357,4812.04257345912
"GMST","centered",503,1.00164458676702,4810.31827117488
"GMST","centered",504,1.00251334841477,4569.10087524552
"GMST","centered",505,1.0028327730412,4211.01654957933
"GMST","centered",506,1.00333182463442,3346.22647096125
"GMST","centered",507,1.00273884469017,3910.24183217409
"GMST","centered",508,1.00266331563188,3891.85971214221
"GMST","centered",509,1.00240586399457,4395.19902335515
"GMST","centered",510,1.00236097089612,5001.97995587309
"GMST","centered",511,1.00200979844914,4595.48322845049
"GMST","centered",512,1.00178583261925,4654.20236637152
"GMST","centered",513,1.00232391002352,4493.21360809035
"GMST","centered",514,1.00278221010253,3827.94017170263
"GMST","centered",515,1.00261129061967,4137.72468026424
"GMST","centered",516,1.00232499986923,4359.30670661327
"GMST","centered",517,1.00346789413204,4247.25659057004
"GMST","centered",518,1.00305490324998,4073.16326227182
"GMST","centered",519,1.00239056626811,4439.95027688776
"GMST","centered",520,1.00209375962033,4337.12220535536
"GMST","centered",521,1.0021151598705,4142.13526016631
"GMST","centered",522,1.00250961350183,4393.15885846185
"GMST","centered",523,1.00206733493271,4436.29048707972
"GMST","centered",524,1.0021411462072,4448.91323235336
"GMST","centered",525,1.00227445136367,4190.19373834687
"GMST","centered",526,1.00239279622778,4589.56285592689
"GMST","centered",527,1.00252530988447,4292.97122697475
"GMST","centered",528,1.00272352458866,4325.95779086861
"GMST","centered",529,1.00253740782422,3999.33474695892
"GMST","centered",530,1.00202587876893,4055.10600013446
"GMST","centered",531,1.00186025948345,3747.05364456953
"GMST","centered",532,1.00251491562536,3493.52994185198
"GMST","centered",533,1.00225870551176,3171.36775546577
"GMST","centered",534,1.00269039112428,2964.41602331646
"GMST","centered",535,1.00375244828706,2299.4953430558
"GMST","centered",536,1.00294705178867,2338.84034769539
"GMST","centered",537,1.00335263256241,2069.78336028448
"GMST","centered",538,1.00367626550789,2176.26093768931
"GMST","centered",539,1.00267661509362,2691.04656513818
"GMST","centered",540,1.00227149423689,3123.1797973652
"GMST","first_difference",1,1.00071732661542,22539.9460452881
"GMST","first_difference",2,1.00018101182326,23287.8137049118
"GMST","first_difference",3,0.999969113723015,23501.7821760941
"GMST","first_difference",4,1.00032500186175,21763.3115329281
"GMST","first_difference",5,1.00045988583877,22303.865410778
"GMST","first_difference",6,1.00151818574148,20340.1965222056
"GMST","first_difference",7,1.00061740756169,20476.3791156881
"GMST","first_difference",8,1.00129411177018,20162.4846247162
"GMST","first_difference",9,1.00207354251705,17757.1330632751
"GMST","first_difference",10,1.00121331266867,17926.2121731781
"GMST","first_difference",11,1.00058313518511,16855.2432343343
"GMST","first_difference",12,1.00050134657425,17361.6558803363
"GMST","first_difference",13,1.00083021743926,16963.9547300158
"GMST","first_difference",14,1.00056916730535,17110.027531561
"GMST","first_difference",15,1.00088422222426,18705.09557675
"GMST","first_difference",16,1.00034503133556,16893.9313362584
"GMST","first_difference",17,1.00084881104052,18350.050216458
"GMST","first_difference",18,1.00063424022589,18526.4343898946
"GMST","first_difference",19,1.001152111199,19711.0874494394
"GMST","first_difference",20,1.00077371933811,17641.1082872903
"GMST","first_difference",21,1.00075106214605,21114.4373150689
"GMST","first_difference",22,1.00021554305636,20115.1943857776
"GMST","first_difference",23,1.00052711927243,21462.8540663181
"GMST","first_difference",24,1.0006032068049,22537.0354442588
"GMST","first_difference",25,1.00068542507636,21326.1502766534
"GMST","first_difference",26,1.00020323526203,22728.4996074111
"GMST","first_difference",27,1.00030641961351,21136.1528813038
"GMST","first_difference",28,1.00018565676566,21912.5218874372
"GMST","first_difference",29,1.00041295002541,23107.9115038676
"GMST","first_difference",30,1.00026932185625,23180.2603318524
"GMST","first_difference",31,1.00003076720403,22292.2776605328
"GMST","first_difference",32,1.00020533206173,23763.7836873741
"GMST","first_difference",33,1.00018128106959,22086.3963681642
"GMST","first_difference",34,1.00000972355741,23173.1864559516
"GMST","first_difference",35,1.00012308054675,22703.7056751781
"GMST","first_difference",36,1.00018575401046,21513.2790161035
"GMST","first_difference",37,1.0000794686108,23719.7669566906
"GMST","first_difference",38,1.00055678784111,22996.3665007029
"GMST","first_difference",39,0.999977138955748,22777.4990590518
"GMST","first_difference",40,1.00004501829008,22326.7043966085
"GMST","first_difference",41,0.999942283437677,22533.3478561131
"GMST","first_difference",42,1.00000573659104,21733.711055709
"GMST","first_difference",43,1.00018043053044,21930.7996900501
"GMST","first_difference",44,1.00009527129485,23029.6617926112
"GMST","first_difference",45,1.00016976757497,22892.866953302
"GMST","first_difference",46,1.00011274233585,21948.8292017859
"GMST","first_difference",47,1.00003668468555,22414.6223504175
"GMST","first_difference",48,0.999941397089789,22722.5217049923
"GMST","first_difference",49,1.00005169709178,22548.9053535123
"GMST","first_difference",50,1.00005996775529,23757.4422625834
"GMST","first_difference",51,1.00000714962235,23022.8639614995
"GMST","first_difference",52,1.0000571500638,23600.0074580113
"GMST","first_difference",53,1.00011090138399,22731.5662457846
"GMST","first_difference",54,1.00018737729037,23268.7247383112
"GMST","first_difference",55,0.999971769848308,21141.3199295024
"GMST","first_difference",56,1.00011151846984,22367.5475073212
"GMST","first_difference",57,1.00007375748249,22831.3802598983
"GMST","first_difference",58,0.999914579157585,22176.3232355151
"GMST","first_difference",59,1.00008802302569,23598.2530226225
"GMST","first_difference",60,0.999942402667033,24000
"GMST","first_difference",61,1.00006990599145,23576.6779378334
"GMST","first_difference",62,0.999982336127434,23265.7924228502
"GMST","first_difference",63,1.00003120179061,22764.7864135282
"GMST","first_difference",64,1.00028646624852,23097.4464280218
"GMST","first_difference",65,1.00006217458234,23529.7317939634
"GMST","first_difference",66,0.999982743942916,22321.3093859804
"GMST","first_difference",67,1.00000280535458,23244.8413188825
"GMST","first_difference",68,0.999951206500131,24558.1089090307
"GMST","first_difference",69,0.999959146989181,24000
"GMST","first_difference",70,1.0000655893364,23298.0873514962
"GMST","first_difference",71,0.999929623863164,23154.2575391281
"GMST","first_difference",72,0.999967165886876,23545.8860825013
"GMST","first_difference",73,1.0002056874733,22298.3570398257
"GMST","first_difference",74,1.00002660878495,23138.2249126464
"GMST","first_difference",75,1.00009126051469,22954.1581646305
