"parameter","form","time.index","Rhat","ESS"
"GMST","centered",32,1.00223339125773,3934.60450682083
"GMST","centered",33,1.00204673544799,4482.22525846726
"GMST","centered",34,1.00145683988333,4490.18282721659
"GMST","centered",35,1.00113886181785,5329.35475448899
"GMST","centered",36,1.00075289679226,5569.57695569629
"GMST","centered",37,1.00060482465462,5357.83934394906
"GMST","centered",38,1.00062473960875,5394.04747655328
"GMST","centered",39,1.00048347173822,5418.63539489106
"GMST","centered",40,1.00052094623365,5346.81549468658
"GMST","centered",41,1.00039253622951,5049.38942941288
"GMST","centered",42,1.00045478675142,5250.08392370508
"GMST","centered",43,1.00041715859893,5077.23817566637
"GMST","centered",44,1.00033878079133,4971.14237915817
"GMST","centered",45,1.00046464918394,4618.13847605649
"GMST","centered",46,1.00042677992886,4764.00670575184
"GMST","centered",47,1.00050709619378,4835.3290794231
"GMST","centered",48,1.00034596058501,4853.19879513256
"GMST","centered",49,1.00054194180464,4788.41992033248
"GMST","centered",50,1.00043692156045,4752.28573594
"GMST","centered",51,1.00034305831667,4927.29014103022
"GMST","centered",52,1.00046367773888,5148.78405472409
"GMST","centered",53,1.00050066977048,5326.73972151556
"GMST","centered",54,1.00052711430655,5540.07722725439
"GMST","centered",55,1.00059116929706,5723.89330111031
"GMST","centered",56,1.00061177977501,5777.1099832933
"GMST","centered",57,1.00067958595876,5819.20171881711
"GMST","centered",58,1.0006734345408,5892.87728824015
"GMST","centered",59,1.00070415538464,6106.66612040226
"GMST","centered",60,1.00052341757047,6315.0296077775
"GMST","centered",61,1.00050264622169,6531.07543046764
"GMST","centered",62,1.00071051081645,6817.97456471666
"GMST","centered",63,1.00063807409376,6763.50772573344
"GMST","centered",64,1.00065234083577,6709.14460461123
"GMST","centered",65,1.00063336313176,6597.08691705234
"GMST","centered",66,1.00046936643821,6340.46399264959
"GMST","centered",67,1.00078401764475,6398.24342592059
"GMST","centered",68,1.00064310805842,5996.67673494837
"GMST","centered",69,1.00075572079326,5460.43198304837
"GMST","centered",70,1.00072333630634,5363.78877743168
"GMST","centered",71,1.00071299481214,5341.45394888904
"GMST","centered",72,1.00046115865606,5600.10523770304
"GMST","centered",73,1.00075827095674,5363.84752752115
"GMST","centered",74,1.00069272786665,5709.85109007401
"GMST","centered",75,1.0007061903524,5679.92021268563
"GMST","centered",76,1.00066371151793,5685.93431102887
"GMST","centered",77,1.00068256362492,5990.49702590694
"GMST","centered",78,1.00068955552365,5525.19158467551
"GMST","centered",79,1.00063385989707,5799.02083698762
"GMST","centered",80,1.00079606810666,5210.39759630243
"GMST","centered",81,1.00083634945709,5640.12219239415
"GMST","centered",82,1.00095791518262,5206.88684360639
"GMST","centered",83,1.00112801136442,5097.69758403857
"GMST","centered",84,1.00114828168678,5061.79521132226
"GMST","centered",85,1.00094651770733,4475.58457943247
"GMST","centered",86,1.00103857644884,4472.95928694
"GMST","centered",87,1.00105722821353,4257.24762792856
"GMST","centered",88,1.00134326129432,3632.18642714686
"GMST","centered",89,1.00156244159956,3849.87475868764
"GMST","centered",90,1.00186699502544,3441.01571998767
"GMST","centered",91,1.00204559929636,3370.28328457087
"GMST","centered",92,1.00205944163379,3205.85795989247
"GMST","centered",93,1.00235502160742,2837.34807330513
"GMST","centered",94,1.00233696844445,2647.74365514999
"GMST","centered",95,1.00279737197994,2520.43395982586
"GMST","centered",96,1.00342315000372,2300.07496880581
"GMST","centered",97,1.00354700234527,2093.48382705988
"GMST","centered",98,1.0039149199574,1976.99634948195
"GMST","centered",99,1.00394672526168,1896.83113124152
"GMST","centered",100,1.00462800548941,1752.77989729081
"GMST","centered",101,1.00454824789923,1576.40338659252
"GMST","centered",102,1.00488206952901,1499.86969633769
"GMST","centered",103,1.00575935090721,1333.07847408342
"GMST","centered",104,1.00557890244,1215.47055794946
"GMST","centered",105,1.00582605184331,1183.21139442769
"GMST","centered",106,1.00550138339152,1117.50932343267
"GMST","centered",107,1.00592989820044,990.416353215423
"GMST","centered",108,1.00605212594584,989.172447990215
"GMST","centered",109,1.00610501827791,1078.50677701016
"GMST","centered",110,1.00645382726998,1089.11242841563
"GMST","centered",111,1.00650123371168,1107.88584760131
"GMST","centered",112,1.0060901546406,1108.53251732197
"GMST","centered",113,1.00576906672614,1206.28041625188
"GMST","centered",114,1.00590929458449,1274.40666412174
"GMST","centered",115,1.0055659375735,1275.64572589842
"GMST","centered",116,1.00558880233233,1449.24366512737
"GMST","centered",117,1.00528998018721,1617.60208821387
"GMST","centered",118,1.00470400322679,1804.10690810789
"GMST","centered",119,1.00441801559066,1995.60668569069
"GMST","centered",120,1.00378703793452,2379.7292165601
"GMST","centered",121,1.00368657748785,2681.36881692032
"GMST","centered",122,1.00321178920213,2959.31349685182
"GMST","centered",123,1.00310543030582,3393.57979096211
"GMST","centered",124,1.00244436864425,4143.60268436358
"GMST","centered",125,1.00180068746972,4427.81217886745
"GMST","centered",126,1.00160801388923,4817.26925572649
"GMST","centered",127,1.00158826953904,5567.55050218259
"GMST","centered",128,1.00126600905581,5358.77694008377
"GMST","centered",129,1.00126516136209,6037.67500312362
"GMST","centered",130,1.0010590972513,6299.06578945962
"GMST","centered",131,1.00118588640101,6907.50204211791
"GMST","centered",132,1.00092885966855,7039.42086540181
"GMST","centered",133,1.00055076271805,7306.08914981341
"GMST","centered",134,1.00075272171843,7534.4747214784
"GMST","centered",135,1.00095909629685,7531.80128681642
"GMST","centered",136,1.00092504158865,7520.62845971494
"GMST","centered",137,1.00091952178988,7240.57123969837
"GMST","centered",138,1.00090742223646,7303.59934867776
"GMST","centered",139,1.00080092070865,7220.36061638723
"GMST","centered",140,1.00074144668915,6768.59946380403
"GMST","centered",141,1.00075360812583,6767.27306503943
"GMST","centered",142,1.00081352202561,6362.85511976839
"GMST","centered",143,1.00068628175034,5965.90079411478
"GMST","centered",144,1.0006376282971,6071.88783204043
"GMST","centered",145,1.00068947744909,5827.05231885443
"GMST","centered",146,1.00063062158952,5807.34461922355
"GMST","centered",147,1.00048808387704,5509.18636770864
"GMST","centered",148,1.0006083193727,5156.90407878112
"GMST","centered",149,1.00052465781263,5408.23305130522
"GMST","centered",150,1.00056649381729,4789.22976837946
"GMST","centered",151,1.00058372691494,4231.34180781811
"GMST","centered",152,1.00075976188897,4230.88200181033
"GMST","centered",153,1.00081375278417,3887.46913611509
"GMST","centered",154,1.00118274978136,3405.57384033931
"GMST","centered",155,1.0011992422605,2845.90018550538
"GMST","centered",156,1.00147238710016,2790.18971185767
"GMST","centered",157,1.00190966150428,2394.06463460199
"GMST","centered",158,1.00208430940356,2276.2774393391
"GMST","centered",159,1.0026464847384,2208.36831471329
"GMST","centered",160,1.00292121464971,2143.13079322782
"GMST","centered",161,1.0028564811929,2035.39954940228
"GMST","centered",162,1.0027723911692,1877.72742158123
"GMST","centered",163,1.00281370176486,1783.74552749031
"GMST","centered",164,1.00261969353936,1834.72612732449
"GMST","centered",165,1.0020841408452,2102.8449151058
"GMST","centered",166,1.00223859891643,2038.29064385416
"GMST","centered",167,1.00218624113538,2237.25814160654
"GMST","centered",168,1.0020151358864,2130.11679639599
"GMST","centered",169,1.00172256752701,2467.26529095938
"GMST","centered",170,1.00151957926884,2627.1293161651
"GMST","centered",171,1.00145347019219,2950.86754280912
"GMST","centered",172,1.00111376460581,3172.84907009293
"GMST","centered",173,1.00124389238252,3527.00689721293
"GMST","centered",174,1.00139417886125,3691.59233441451
"GMST","centered",175,1.0015234413432,3853.59054068629
"GMST","centered",176,1.00136358462021,4153.5551882491
"GMST","centered",177,1.00141888257203,4305.23744756907
"GMST","centered",178,1.00158771410248,4373.927068866
"GMST","centered",179,1.00133926505684,4553.17434158148
"GMST","centered",180,1.00176568263955,4264.4802512712
"GMST","centered",181,1.00187925852831,4302.73363925068
"GMST","centered",182,1.00163322139553,4149.49647630022
"GMST","centered",183,1.00143374467054,4087.3190153143
"GMST","centered",184,1.00147025722646,4002.01225107285
"GMST","centered",185,1.0014348138129,4313.62076106156
"GMST","centered",186,1.00161198300999,4364.81000904916
"GMST","centered",187,1.00173998538547,4038.55746114198
"GMST","centered",188,1.00148926355812,4117.38612465618
"GMST","centered",189,1.00159357039843,4196.75107601597
"GMST","centered",190,1.00165657904798,4520.09877370058
"GMST","centered",191,1.00145055579987,4849.02156334251
"GMST","centered",192,1.00123253942438,4827.07311710933
"GMST","centered",193,1.0009570015727,5040.63192618271
"GMST","centered",194,1.00065519944493,5261.83484343733
"GMST","centered",195,1.00047486368613,5385.92738181293
"GMST","centered",196,1.00063757442858,5072.06062117456
"GMST","centered",197,1.00068870028147,5015.90426217601
"GMST","centered",198,1.00077608855974,4742.95131287252
"GMST","centered",199,1.00064968973931,4627.03951186913
"GMST","centered",200,1.00068909836537,4520.16602380577
"GMST","centered",201,1.00061460798223,4192.07031580934
"GMST","centered",202,1.00058774731885,3881.73694020702
"GMST","centered",203,1.00060435822563,3635.81224050553
"GMST","centered",204,1.00084746040887,3608.15535855364
"GMST","centered",205,1.00106368887579,2988.50599923092
"GMST","centered",206,1.00112679977775,2841.73833206643
"GMST","centered",207,1.00123128737577,2609.73138868738
"GMST","centered",208,1.00146277255251,2450.45096677962
"GMST","centered",209,1.00173474958332,2301.06464103412
"GMST","centered",210,1.00149973244546,2206.50484404386
"GMST","centered",211,1.00161072787993,2044.94079095571
"GMST","centered",212,1.00165506530355,2006.86006055927
"GMST","centered",213,1.0014111079141,2042.74237788989
"GMST","centered",214,1.00117119660907,1998.58056596645
"GMST","centered",215,1.00111269677223,1955.15556819994
"GMST","centered",216,1.00083674907539,1891.92646975039
"GMST","centered",217,1.00059148834448,1951.84880360428
"GMST","centered",218,1.0006175368768,1974.67632913931
"GMST","centered",219,1.00069178997761,2216.55912541937
"GMST","centered",220,1.00050558427426,2267.05033004824
"GMST","centered",221,1.0004146496742,2421.13685553279
"GMST","centered",222,1.00042739529843,2539.76865209177
"GMST","centered",223,1.00056631745098,2533.17544864982
"GMST","centered",224,1.00061737717501,2654.32186426883
"GMST","centered",225,1.00062412831991,2622.54634999301
"GMST","centered",226,1.00061167727496,2584.77806208285
"GMST","centered",227,1.00073362584035,2437.26714041181
"GMST","centered",228,1.00073360796186,2309.86953136512
"GMST","centered",229,1.00076886577523,2166.76815961899
"GMST","centered",230,1.00068008120114,2145.49793226287
"GMST","centered",231,1.00078599423726,2004.73774949582
"GMST","centered",232,1.00092610374605,1764.76506481017
"GMST","centered",233,1.00093737948914,1784.21207228718
"GMST","centered",234,1.00083240958881,1657.29771862223
"GMST","centered",235,1.000943785221,1524.39608768632
"GMST","centered",236,1.00073228671411,1567.1160335197
"GMST","centered",237,1.00050933864423,1680.16791250215
"GMST","centered",238,1.0003370926871,1799.89671034373
"GMST","centered",239,1.00037020876662,2041.41226737266
"GMST","centered",240,1.00052771484478,2127.03174378093
"GMST","centered",241,1.00051119768446,2389.99570081096
"GMST","centered",242,1.00051015438344,2556.57111665721
"GMST","centered",243,1.00051174733732,2632.48021453848
"GMST","centered",244,1.00037733690788,2875.28930084275
"GMST","centered",245,1.00049034431649,3069.89782192712
"GMST","centered",246,1.00044506708921,2983.84928622656
"GMST","centered",247,1.000461553947,3178.46723538412
"GMST","centered",248,1.00052479510429,3516.23730465506
"GMST","centered",249,1.00050705513268,3181.88647216264
"GMST","centered",250,1.00029567471751,3388.85970029604
"GMST","centered",251,1.00047172313633,3487.42190910684
"GMST","centered",252,1.00038927892569,3370.61168737717
"GMST","centered",253,1.00022563560379,3400.18900094251
"GMST","centered",254,1.00028368988408,3326.86462824234
"GMST","centered",255,1.00028395853421,3346.56788564286
"GMST","centered",256,1.00029781622114,3352.08144296378
"GMST","centered",257,1.00054609571224,3236.86734637555
"GMST","centered",258,1.00054971183584,3325.47660049167
"GMST","centered",259,1.00055344131297,2942.51247946712
"GMST","centered",260,1.00045498168304,2946.22757614516
"GMST","centered",261,1.0003481879891,2940.38707296165
"GMST","centered",262,1.00048810447244,3200.92211485459
"GMST","centered",263,1.00032854951088,3122.64622988871
"GMST","centered",264,1.00029033022739,3184.05246975528
"GMST","centered",265,1.0003754718035,3288.05612867582
"GMST","centered",266,1.00038034117957,3401.20069146387
"GMST","centered",267,1.00031291857716,3401.26912066431
"GMST","centered",268,1.00034598694083,3596.58858888532
"GMST","centered",269,1.00041017766662,3519.02014096121
"GMST","centered",270,1.00062919274578,3587.04536498231
"GMST","centered",271,1.00070974567395,3690.36139064315
"GMST","centered",272,1.00070361112979,3704.81263208341
"GMST","centered",273,1.00060447020488,3685.80564617749
"GMST","centered",274,1.00068639306707,3637.49161345254
"GMST","centered",275,1.00055974377337,3529.75098289688
"GMST","centered",276,1.0009296778692,3194.62517313542
"GMST","centered",277,1.00124124075446,3015.69408331802
"GMST","centered",278,1.00159389138136,3038.44819451323
"GMST","centered",279,1.00194682271492,2964.79591149717
"GMST","centered",280,1.00227817786035,2653.27460941451
"GMST","centered",281,1.00220459756576,2347.55637095424
"GMST","centered",282,1.00208985655066,2192.93732871995
"GMST","centered",283,1.00225078505087,2054.63310606788
"GMST","centered",284,1.00250353974582,1895.83960623882
"GMST","centered",285,1.00329943475146,1652.35102686963
"GMST","centered",286,1.00352675931096,1578.74487474557
"GMST","centered",287,1.0036674718963,1414.27257059759
"GMST","centered",288,1.00392084053732,1241.79913554869
"GMST","centered",289,1.00414272147727,1234.68021016936
"GMST","centered",290,1.00416639312264,1317.01097174628
"GMST","centered",291,1.00367597471175,1237.92028508352
"GMST","centered",292,1.00359058039792,1292.51210334643
"GMST","centered",293,1.00316279881528,1456.00296692901
"GMST","centered",294,1.00270755449049,1667.53108250497
"GMST","centered",295,1.00218672936874,1932.82451101229
"GMST","centered",296,1.00183839176805,2184.86767802834
"GMST","centered",297,1.00159333407635,2399.46398140254
"GMST","centered",298,1.00179540179528,2567.74999066418
"GMST","centered",299,1.00157410991565,2965.99587467003
"GMST","centered",300,1.00128659955693,3086.59844732671
"GMST","centered",301,1.00128820085244,3738.84873853175
"GMST","centered",302,1.00137173095087,4054.55128569711
"GMST","centered",303,1.00098893565634,4369.0727306911
"GMST","centered",304,1.00086466989039,4713.80444823555
"GMST","centered",305,1.00100878788726,4845.67879109097
"GMST","centered",306,1.00109207627509,5100.22438596661
"GMST","centered",307,1.00110161558714,5174.72186750481
"GMST","centered",308,1.00093620305015,5481.49936417232
"GMST","centered",309,1.00126609409626,5417.79705199824
"GMST","centered",310,1.00114733407151,5729.74373778992
"GMST","centered",311,1.00096084690881,5810.48427522285
"GMST","centered",312,1.0009165870628,6138.8093817087
"GMST","centered",313,1.00095309441938,6193.90445182616
"GMST","centered",314,1.00116539007346,6123.74351886936
"GMST","centered",315,1.00118551226676,6401.11870262285
"GMST","centered",316,1.00108651637313,6646.33684330177
"GMST","centered",317,1.00112155707199,6853.8848316045
"GMST","centered",318,1.00153228442215,6638.24573854118
"GMST","centered",319,1.00169563886399,6854.01591521945
"GMST","centered",320,1.00156829485998,6413.36214081639
"GMST","centered",321,1.00135743889736,6596.98177231072
"GMST","centered",322,1.00159225055333,6125.15449342613
"GMST","centered",323,1.00215907940283,5048.05005510848
"GMST","centered",324,1.00270170081534,4038.85241819799
"GMST","centered",325,1.0026698272258,3717.76489366265
"GMST","centered",326,1.00263457765021,3402.65638442931
"GMST","centered",327,1.00282099416133,3038.02432328757
"GMST","centered",328,1.00270835035906,2706.45646378743
"GMST","centered",329,1.00282728801055,2580.82384458683
"GMST","centered",330,1.00314879806434,2313.56449481804
"GMST","centered",331,1.00329574141549,1871.11623253659
"GMST","centered",332,1.00350283655319,1665.55869010346
"GMST","centered",333,1.00414198453992,1489.65526828098
"GMST","centered",334,1.0042569621323,1274.8123503021
"GMST","centered",335,1.00539184373839,1089.02101604259
"GMST","centered",336,1.00563097992123,939.090230730451
"GMST","centered",337,1.00641841682895,820.520274535573
"GMST","centered",338,1.00668796527797,732.907439668677
"GMST","centered",339,1.00720792877667,676.017772396379
"GMST","centered",340,1.00694770632711,722.544078170216
"GMST","centered",341,1.00713564191154,775.628100218636
"GMST","centered",342,1.00750453355283,861.117581736228
"GMST","centered",343,1.00793087962597,919.064100109515
"GMST","centered",344,1.0081201868413,1017.18187866179
"GMST","centered",345,1.00846507970824,1020.30812143676
"GMST","centered",346,1.00822138531672,1023.30610981399
"GMST","centered",347,1.00766612474184,928.096595733613
"GMST","centered",348,1.00805002048985,1037.92320451056
"GMST","centered",349,1.00827602231309,1056.17536039037
"GMST","centered",350,1.00891002452493,948.192787964462
"GMST","centered",351,1.00835622575793,961.897329722488
"GMST","centered",352,1.00805196322742,922.228704391961
"GMST","centered",353,1.0080524599033,803.454489059689
"GMST","centered",354,1.00791287655307,729.296430576879
"GMST","centered",355,1.00830511991169,681.690285073258
"GMST","centered",356,1.00883940332372,620.363952802731
"GMST","centered",357,1.00884778109506,596.746732822925
"GMST","centered",358,1.00872560593115,612.59211332878
"GMST","centered",359,1.00823943697603,684.143487786725
"GMST","centered",360,1.00702885784678,784.833050976132
"GMST","centered",361,1.0059159832216,858.191852780436
"GMST","centered",362,1.00530901883612,929.791654375737
"GMST","centered",363,1.00439215895957,1076.59503308451
"GMST","centered",364,1.00393789231175,1094.166297395
"GMST","centered",365,1.0035447638788,1283.92343067718
"GMST","centered",366,1.00302768936633,1382.57611250882
"GMST","centered",367,1.00255018731154,1292.91645813149
"GMST","centered",368,1.0025338887955,1417.94863241944
"GMST","centered",369,1.00230142849472,1450.53459878234
"GMST","centered",370,1.00237116494145,1437.39950588146
"GMST","centered",371,1.00198091413731,1500.93230256889
"GMST","centered",372,1.00230351957795,1477.09299250264
"GMST","centered",373,1.00207969111429,1487.22620452021
"GMST","centered",374,1.00194626790867,1387.07641885318
"GMST","centered",375,1.00215240646492,1412.16958782393
"GMST","centered",376,1.00242237657322,1392.37225331343
"GMST","centered",377,1.00270315851701,1268.48233996314
"GMST","centered",378,1.0028171186702,1291.61197410802
"GMST","centered",379,1.00287914033839,1096.18809736437
"GMST","centered",380,1.00285845276098,1260.29885060388
"GMST","centered",381,1.00280609537082,1170.62837972321
"GMST","centered",382,1.00340666335586,1098.21329708406
"GMST","centered",383,1.00287574418039,1155.40165174029
"GMST","centered",384,1.0024875122301,1188.78547795606
"GMST","centered",385,1.00268626858093,1230.97458054175
"GMST","centered",386,1.00252823722783,1359.78002750215
"GMST","centered",387,1.00179933316702,1412.20052941978
"GMST","centered",388,1.00186409443924,1493.90935471205
"GMST","centered",389,1.00117962249845,1627.08948641634
"GMST","centered",390,1.00127262961248,1863.56602828418
"GMST","centered",391,1.00134995932176,1818.14843697691
"GMST","centered",392,1.00110773543599,1973.20256692121
"GMST","centered",393,1.00125645885773,2058.18512447821
"GMST","centered",394,1.00102440291704,2056.00125274104
"GMST","centered",395,1.00100635375326,2257.87967035994
"GMST","centered",396,1.00065739187406,2235.48649167785
"GMST","centered",397,1.00052532323083,2136.25482286916
"GMST","centered",398,1.00059364893591,2142.52860284932
"GMST","centered",399,1.00065585077649,2154.62318236305
"GMST","centered",400,1.00070053436614,2097.7598475862
"GMST","centered",401,1.00049280710705,1854.62487584726
"GMST","centered",402,1.00045638991315,1696.26263182986
"GMST","centered",403,1.00057028836091,1793.4612582118
"GMST","centered",404,1.00095138691317,1734.39271247662
"GMST","centered",405,1.00086750680048,1664.58454295477
"GMST","centered",406,1.00165819344045,1596.01004391671
"GMST","centered",407,1.00221921159212,1625.43419782272
"GMST","centered",408,1.00168265046544,1545.63288966422
"GMST","centered",409,1.00146493242697,1568.69039133323
"GMST","centered",410,1.00123411903844,1593.28443015119
"GMST","centered",411,1.00159617947633,1536.44849833506
"GMST","centered",412,1.00172313570535,1555.89300734191
"GMST","centered",413,1.00149395461387,1522.4077959429
"GMST","centered",414,1.00178609354736,1570.18147554115
"GMST","centered",415,1.00167465185171,1457.52411711041
"GMST","centered",416,1.00226648509427,1396.43921900193
"GMST","centered",417,1.00269682007605,1365.54195837703
"GMST","centered",418,1.00265444795567,1502.6284644354
"GMST","centered",419,1.00294728686285,1476.06617981289
"GMST","centered",420,1.00251115155232,1534.14979055886
"GMST","centered",421,1.00261662912045,1633.45908806037
"GMST","centered",422,1.0025680768238,1632.42183192967
"GMST","centered",423,1.0031321073927,1674.68509764952
"GMST","centered",424,1.00350305810946,1805.39158730106
"GMST","centered",425,1.00343481476089,1807.76489288422
"GMST","centered",426,1.00406855470542,1773.1777854235
"GMST","centered",427,1.00362777778212,1820.02721414738
"GMST","centered",428,1.0034784353038,1831.51725695892
"GMST","centered",429,1.00371430081298,1820.1700642238
"GMST","centered",430,1.00325007159043,2001.5265145422
"GMST","centered",431,1.00335739735944,2009.22747852471
"GMST","centered",432,1.00311670367112,1904.86408230731
"GMST","centered",433,1.00269973492072,1940.66955489819
"GMST","centered",434,1.00240692919517,1954.6239528627
"GMST","centered",435,1.0023182471416,1875.09336642296
"GMST","centered",436,1.00182423652977,1699.41843811897
"GMST","centered",437,1.00212398912238,1607.68173420537
"GMST","centered",438,1.0020813488548,1591.81229866411
"GMST","centered",439,1.00200152121375,1402.4957116993
"GMST","centered",440,1.00214918989343,1457.19483453454
"GMST","centered",441,1.00211337765378,1370.94048232134
"GMST","centered",442,1.00243150674312,1371.10484183721
"GMST","centered",443,1.00275490302355,1341.17600123446
"GMST","centered",444,1.00272517605023,1356.33908348992
"GMST","centered",445,1.00259950468747,1389.29206742653
"GMST","centered",446,1.00270487761744,1334.63972349136
"GMST","centered",447,1.0026704102103,1422.60269650322
"GMST","centered",448,1.00290001648802,1447.75144030303
"GMST","centered",449,1.00308062408258,1518.7772605438
"GMST","centered",450,1.00364063381503,1553.97392182375
"GMST","centered",451,1.00341017244952,1601.36592510898
"GMST","centered",452,1.00394233026941,1714.11768160232
"GMST","centered",453,1.00379638520514,1813.92780841672
"GMST","centered",454,1.00351227409768,1817.56125178807
"GMST","centered",455,1.00350284338484,1841.97853395961
"GMST","centered",456,1.00348928723511,1886.97876957038
"GMST","centered",457,1.00321464194936,1888.07416692117
"GMST","centered",458,1.00286261802206,1911.97660718012
"GMST","centered",459,1.00268152660664,1757.00190240688
"GMST","centered",460,1.00241199624048,1887.00522575774
"GMST","centered",461,1.00216407724666,1710.43825785457
"GMST","centered",462,1.00231105019806,1609.64552664422
"GMST","centered",463,1.00251013597915,1363.40739622642
"GMST","centered",464,1.00276097085076,1253.13513176449
"GMST","centered",465,1.00333568398436,1130.21587322103
"GMST","centered",466,1.00388370878406,1088.63181989044
"GMST","centered",467,1.00417326901516,1072.92587056635
"GMST","centered",468,1.00470430556139,1082.80169345705
"GMST","centered",469,1.00502552343789,1013.4249935767
"GMST","centered",470,1.00532822538295,1012.85103663433
"GMST","centered",471,1.00645586156385,946.15161060138
"GMST","centered",472,1.00766619986985,899.20587210477
"GMST","centered",473,1.00820922335918,851.017006343872
"GMST","centered",474,1.00842186559716,794.641198527294
"GMST","centered",475,1.00760916539957,936.330553707109
"GMST","centered",476,1.00753283758896,937.919876555834
"GMST","centered",477,1.0068664926093,1005.50572495342
"GMST","centered",478,1.00730220913654,1072.78381629849
"GMST","centered",479,1.00869617106453,770.406161558083
"GMST","centered",480,1.00965866064218,863.849954545248
"GMST","centered",481,1.00982452620589,794.942044662501
"GMST","centered",482,1.00932141931842,740.099503333686
"GMST","centered",483,1.00879732708737,822.090627663674
"GMST","centered",484,1.00915283319842,806.548522067901
"GMST","centered",485,1.00807822826918,851.608445687705
"GMST","centered",486,1.0078061177645,899.756498196941
"GMST","centered",487,1.00688716108904,1051.41430539058
"GMST","centered",488,1.00744159507824,888.822460972018
"GMST","centered",489,1.00706998050078,1024.73176167146
"GMST","centered",490,1.00736544584438,883.39326887407
"GMST","centered",491,1.00769000222784,912.571388883734
"GMST","centered",492,1.00699546077829,853.100992159481
"GMST","centered",493,1.00753830540681,973.455308056793
"GMST","centered",494,1.00727530322064,826.66354389138
"GMST","centered",495,1.00757307314484,904.717691464825
"GMST","centered",496,1.00771158214734,993.015059050099
"GMST","centered",497,1.00785962055968,852.339952823715
"GMST","centered",498,1.00853883361447,962.60764166061
"GMST","centered",499,1.00831584747786,868.608382737263
"GMST","centered",500,1.00859332615153,969.188572759281
"GMST","centered",501,1.00837496174938,1057.32420099341
"GMST","centered",502,1.00977884206239,992.563644968358
"GMST","centered",503,1.00956108127608,958.865580317339
"GMST","centered",504,1.00992404879936,932.413191131446
"GMST","centered",505,1.0107015450301,864.907603760812
"GMST","centered",506,1.01162807960168,804.044007059492
"GMST","centered",507,1.01163283713169,801.271581690323
"GMST","centered",508,1.01102631757125,790.311802468458
"GMST","centered",509,1.01154292667368,912.831606960007
"GMST","centered",510,1.01157596378906,781.213042997815
"GMST","centered",511,1.01210150699907,877.742478568996
"GMST","centered",512,1.01216577550718,864.936804727084
"GMST","centered",513,1.01262585964808,834.5901754629
"GMST","centered",514,1.01224462424134,798.820074468713
"GMST","centered",515,1.01325129616437,795.981641316926
"GMST","centered",516,1.01344157564143,736.004502101157
"GMST","centered",517,1.01363420297585,750.993864520197
"GMST","centered",518,1.01349218071492,790.736924223714
"GMST","centered",519,1.01360383329317,870.869266932406
"GMST","centered",520,1.01375982791265,857.699145379961
"GMST","centered",521,1.01369640163933,828.310728896193
"GMST","centered",522,1.01394110657461,876.812761203176
"GMST","centered",523,1.01379841957562,794.027195389211
"GMST","centered",524,1.013734103847,787.004556585964
"GMST","centered",525,1.01313312111861,751.742991969596
"GMST","centered",526,1.01297025291421,795.696285768892
"GMST","centered",527,1.01316407931734,733.056520211411
"GMST","centered",528,1.01216928968054,726.053917198084
"GMST","centered",529,1.01166209995555,748.53924498304
"GMST","centered",530,1.01066004591312,809.121671182806
"GMST","centered",531,1.01095021547143,701.603255870673
"GMST","centered",532,1.01123917894537,635.563282853443
"GMST","centered",533,1.01236527671321,642.475045511055
"GMST","centered",534,1.01288022477831,598.947191011663
"GMST","centered",535,1.01277420580247,609.432409674749
"GMST","centered",536,1.0145064123322,601.956221893584
"GMST","centered",537,1.01552469893084,571.249510458287
"GMST","centered",538,1.01630332842114,621.247328470224
"GMST","centered",539,1.01676277496067,701.343747447807
"GMST","centered",540,1.01397779441071,839.600668032059
"GMST","first_difference",1,1.00141152552422,22172.7131507014
"GMST","first_difference",2,1.00045301892288,22797.8990989126
"GMST","first_difference",3,1.00012338171394,23508.5609771756
"GMST","first_difference",4,1.0004694720119,22081.9209165416
"GMST","first_difference",5,1.00089448428533,21788.374590099
"GMST","first_difference",6,1.00099037783646,20170.356167061
"GMST","first_difference",7,1.00065841024725,19961.179306179
"GMST","first_difference",8,1.00136422867449,21577.7561997857
"GMST","first_difference",9,1.00047659266707,19385.7152051623
"GMST","first_difference",10,1.00069928195352,19253.3653918083
"GMST","first_difference",11,1.00060495589025,19162.2489446993
"GMST","first_difference",12,1.00061391792723,19174.3676747569
"GMST","first_difference",13,1.00075108398165,18122.1079733002
"GMST","first_difference",14,1.00025106256688,17838.9356038032
"GMST","first_difference",15,1.00012933479369,20129.9772851173
"GMST","first_difference",16,1.00033136178608,19116.11095319
"GMST","first_difference",17,1.00002631420558,17682.5210656324
"GMST","first_difference",18,1.00007670860935,19231.2401071827
"GMST","first_difference",19,1.00058589254726,19928.7360052254
"GMST","first_difference",20,1.00021857094247,19971.8738569757
"GMST","first_difference",21,1.00001172297417,20820.7852568661
"GMST","first_difference",22,1.00009207855193,19376.093534358
"GMST","first_difference",23,1.00000865973065,21387.7449125304
"GMST","first_difference",24,1.00012809927615,20823.087329593
"GMST","first_difference",25,1.00002247628906,23357.1729346846
"GMST","first_difference",26,0.9999582344398,22285.5557698602
"GMST","first_difference",27,1.00037616828249,21070.8095778888
"GMST","first_difference",28,1.00035580203587,20910.8304518924
"GMST","first_difference",29,1.00002583237454,21106.0964245577
"GMST","first_difference",30,1.00040061613133,22510.1156824337
