"parameter","form","time.index","Rhat","ESS"
"GMST","centered",165,1.00391994060447,3042.76329989676
"GMST","centered",166,1.00358596227545,2984.25995346018
"GMST","centered",167,1.00322039329958,3160.03480564409
"GMST","centered",168,1.00291131240937,3384.04271921853
"GMST","centered",169,1.00204541574623,3601.21844881852
"GMST","centered",170,1.00185573623649,4060.31181551254
"GMST","centered",171,1.00164911832146,4357.98284666767
"GMST","centered",172,1.00098253068683,4539.69446483202
"GMST","centered",173,1.00092873815923,5031.77089703623
"GMST","centered",174,1.00072419484151,5831.61564019461
"GMST","centered",175,1.00053507866622,6543.18585765075
"GMST","centered",176,1.00041427538859,6589.08271767349
"GMST","centered",177,1.00032074767753,6752.26956499944
"GMST","centered",178,1.00034863867489,6870.92356471087
"GMST","centered",179,1.0003480852245,6950.22261593739
"GMST","centered",180,1.00050820657451,6836.04609527656
"GMST","centered",181,1.00063410415227,6482.05327390939
"GMST","centered",182,1.00048528468717,7194.00263995376
"GMST","centered",183,1.00033171927018,6776.00997252878
"GMST","centered",184,1.00049866583712,6485.088807061
"GMST","centered",185,1.00058851082281,6649.5750463661
"GMST","centered",186,1.00057538033045,6417.74724068371
"GMST","centered",187,1.00074992645212,6263.94335839068
"GMST","centered",188,1.00094401642349,6249.41768470019
"GMST","centered",189,1.00087863622841,6336.12029698752
"GMST","centered",190,1.00096097407675,6269.64953135894
"GMST","centered",191,1.00086553804873,6752.30874463464
"GMST","centered",192,1.00084065665711,7410.72491251035
"GMST","centered",193,1.00069111013422,7198.75678342932
"GMST","centered",194,1.00054370657526,7508.66438333949
"GMST","centered",195,1.00051804913046,7412.26801234589
"GMST","centered",196,1.00035802832539,6778.78629814621
"GMST","centered",197,1.00032413804622,6513.52348699044
"GMST","centered",198,1.00045750508352,7008.71742498186
"GMST","centered",199,1.00030084076035,6552.17153849952
"GMST","centered",200,1.00037612126583,6410.08520550423
"GMST","centered",201,1.00042948008088,5776.53173511412
"GMST","centered",202,1.0006896624756,5556.19093481059
"GMST","centered",203,1.00073037461716,5776.31568746625
"GMST","centered",204,1.00060813541503,5173.83164169044
"GMST","centered",205,1.00094749903338,4526.70208747529
"GMST","centered",206,1.00102685093465,3887.12168848501
"GMST","centered",207,1.00125514908613,3771.76826447187
"GMST","centered",208,1.0012984293799,3321.36218267611
"GMST","centered",209,1.00121103519238,3175.28823184968
"GMST","centered",210,1.00122926920136,3062.69914317506
"GMST","centered",211,1.00119636307291,2994.58336873589
"GMST","centered",212,1.00113027490488,2835.82166684696
"GMST","centered",213,1.00101284406903,2817.41487115249
"GMST","centered",214,1.0009836936131,2542.70656706809
"GMST","centered",215,1.00089957032066,2494.8374156041
"GMST","centered",216,1.00105573596783,2505.23678536041
"GMST","centered",217,1.00082739166843,2503.79900143356
"GMST","centered",218,1.00081559284292,2660.4392431452
"GMST","centered",219,1.00088193536194,2827.6343997507
"GMST","centered",220,1.00113402399217,2956.2151508994
"GMST","centered",221,1.00107546294991,3143.35431277524
"GMST","centered",222,1.00136746335117,3183.02184364397
"GMST","centered",223,1.00150656072877,3459.15789736211
"GMST","centered",224,1.00148469087571,3416.12956127631
"GMST","centered",225,1.00206656548856,3409.37620319738
"GMST","centered",226,1.00242739774295,3555.27098208021
"GMST","centered",227,1.00224624037628,3384.43063642461
"GMST","centered",228,1.00201998336399,3781.73894903335
"GMST","centered",229,1.00203908266899,3558.57039458056
"GMST","centered",230,1.00215904747292,3417.39142886283
"GMST","centered",231,1.00194428405478,3387.70811247309
"GMST","centered",232,1.00204875610533,3279.62715176769
"GMST","centered",233,1.00207098629877,2996.1967319628
"GMST","centered",234,1.00191878024815,2644.70611790768
"GMST","centered",235,1.00224185021815,2732.85912133267
"GMST","centered",236,1.00249935617928,2600.60402687868
"GMST","centered",237,1.0023893110605,2676.33690622003
"GMST","centered",238,1.00211029793399,3266.1654272896
"GMST","centered",239,1.00221686434106,3523.76573937692
"GMST","centered",240,1.00239682456046,3979.83198171055
"GMST","centered",241,1.00199473997494,3796.27327717994
"GMST","centered",242,1.002115491509,4167.40707287169
"GMST","centered",243,1.00212667353915,4178.04493716695
"GMST","centered",244,1.0021005327015,4127.77704487849
"GMST","centered",245,1.00211488731795,4296.64653668968
"GMST","centered",246,1.00213697571809,4309.04694867481
"GMST","centered",247,1.00230405000257,4148.55756801883
"GMST","centered",248,1.00259549584052,3849.75201998607
"GMST","centered",249,1.00242407919608,4142.14552432269
"GMST","centered",250,1.00243343575164,3890.52093631126
"GMST","centered",251,1.00185868054671,3995.47208383557
"GMST","centered",252,1.00218311165093,4221.04406812036
"GMST","centered",253,1.00210253237951,4387.74958301754
"GMST","centered",254,1.00209527746391,4218.95045571023
"GMST","centered",255,1.0021938687119,3921.98097555456
"GMST","centered",256,1.00208137728237,3837.06139719075
"GMST","centered",257,1.00201980848844,3774.30200714748
"GMST","centered",258,1.0020937737576,3749.88861713688
"GMST","centered",259,1.00228918512519,3694.15375170796
"GMST","centered",260,1.00232306279242,3555.75985404508
"GMST","centered",261,1.00235240979286,3380.48571755483
"GMST","centered",262,1.00238125474622,3478.44482247854
"GMST","centered",263,1.00225874944836,3489.93339712249
"GMST","centered",264,1.00156976027552,3658.38226338492
"GMST","centered",265,1.0015041459571,3800.86272050861
"GMST","centered",266,1.00122359844441,4045.89875023099
"GMST","centered",267,1.00122692435212,4241.58538378585
"GMST","centered",268,1.00089450248437,4298.90672991016
"GMST","centered",269,1.00071824134539,4537.16429901702
"GMST","centered",270,1.00071429880213,4564.2847003831
"GMST","centered",271,1.00071486399438,4680.79296048194
"GMST","centered",272,1.00069144880003,4953.45846063652
"GMST","centered",273,1.00070702567561,5115.19529674782
"GMST","centered",274,1.00078208699369,5189.59500622059
"GMST","centered",275,1.00087879744645,5398.38024426438
"GMST","centered",276,1.00087585621535,5212.305791007
"GMST","centered",277,1.00095263955617,4913.54697061224
"GMST","centered",278,1.00117684354447,4928.42757103153
"GMST","centered",279,1.00120504577801,4482.99539086937
"GMST","centered",280,1.00151590598065,4131.01364368627
"GMST","centered",281,1.00181294786033,3951.63136372131
"GMST","centered",282,1.00151980530376,3744.57096159904
"GMST","centered",283,1.00160832561082,3454.86074320812
"GMST","centered",284,1.0021665988773,2961.61412048681
"GMST","centered",285,1.0024066346616,2567.28188247039
"GMST","centered",286,1.00304383452189,2480.59972026513
"GMST","centered",287,1.00342293864945,1967.37433454643
"GMST","centered",288,1.00425843146709,1576.39743036791
"GMST","centered",289,1.0040089368077,1473.01816706656
"GMST","centered",290,1.0045608144797,1377.66471033871
"GMST","centered",291,1.0045103371722,1423.75021121183
"GMST","centered",292,1.00520355418686,1441.00865867408
"GMST","centered",293,1.00522009022682,1541.64931114089
"GMST","centered",294,1.00535211342112,1783.19863830588
"GMST","centered",295,1.00473754702417,1876.7260120444
"GMST","centered",296,1.00456298197175,2091.28833592686
"GMST","centered",297,1.00446055623581,2373.1405773101
"GMST","centered",298,1.00469649262815,2426.14244605497
"GMST","centered",299,1.00391726207487,2461.52045221613
"GMST","centered",300,1.00363152553802,2798.0922623092
"GMST","centered",301,1.00365454648705,2885.85807339237
"GMST","centered",302,1.00371898353044,2817.93558245264
"GMST","centered",303,1.00400567778909,2947.96064699619
"GMST","centered",304,1.00420501939919,3284.5088731428
"GMST","centered",305,1.00387268933208,3670.48562801742
"GMST","centered",306,1.00328646463538,3822.14188548318
"GMST","centered",307,1.00317234677771,3580.09540801859
"GMST","centered",308,1.00309812183121,3975.58224472773
"GMST","centered",309,1.00292319615852,4193.53621433921
"GMST","centered",310,1.00265056639396,4437.80114068985
"GMST","centered",311,1.00195924740984,4438.47809297649
"GMST","centered",312,1.00170306534274,4861.70845059569
"GMST","centered",313,1.00142162821396,5474.23842248487
"GMST","centered",314,1.00118667288141,6305.25087438638
"GMST","centered",315,1.00063630836798,6715.04600488325
"GMST","centered",316,1.00039537224904,7042.71108030427
"GMST","centered",317,1.00051523779039,7410.62064786518
"GMST","centered",318,1.00057767187992,7969.53991125296
"GMST","centered",319,1.00049329536618,7985.75211523098
"GMST","centered",320,1.00031685827116,8169.94236861778
"GMST","centered",321,1.000244013677,8645.36112536168
"GMST","centered",322,1.00021548687269,8681.05938005375
"GMST","centered",323,1.00019048586453,7562.48701919979
"GMST","centered",324,1.00015871232534,6981.6396463987
"GMST","centered",325,1.0002362133166,6864.2875941779
"GMST","centered",326,1.00018012518237,6695.95899724204
"GMST","centered",327,1.00018211084325,6016.13549710831
"GMST","centered",328,1.00013515818201,5716.50163540901
"GMST","centered",329,1.00030189839524,4644.53005516448
"GMST","centered",330,1.00039256629063,4244.71048126537
"GMST","centered",331,1.00039850620708,3830.33365551295
"GMST","centered",332,1.00064544035603,3121.51412552411
"GMST","centered",333,1.00090498917484,2670.4721576403
"GMST","centered",334,1.00142549105331,2185.05198497006
"GMST","centered",335,1.00178459566152,1802.29988791238
"GMST","centered",336,1.00222664456567,1383.48247144321
"GMST","centered",337,1.00270427566338,1114.75476016455
"GMST","centered",338,1.0031076114489,938.665747718072
"GMST","centered",339,1.0038576924235,847.679742523103
"GMST","centered",340,1.00374245298741,985.542384912139
"GMST","centered",341,1.00352261639092,1061.68216599145
"GMST","centered",342,1.00294344022355,1162.10155271742
"GMST","centered",343,1.00303150036692,1332.25259902535
"GMST","centered",344,1.00330094886494,1498.90167870069
"GMST","centered",345,1.00367763569413,1436.10133084227
"GMST","centered",346,1.00384737107805,1419.27751650271
"GMST","centered",347,1.00351627261881,1358.45589960367
"GMST","centered",348,1.00377107275226,1344.49575387279
"GMST","centered",349,1.00332891263084,1353.45934849381
"GMST","centered",350,1.0034996165009,1291.98128352999
"GMST","centered",351,1.00334982107093,1219.01212217707
"GMST","centered",352,1.0032401444896,1131.95796353161
"GMST","centered",353,1.00353608578937,949.051602989971
"GMST","centered",354,1.00371582979016,945.126382834419
"GMST","centered",355,1.00405806473222,840.797472413014
"GMST","centered",356,1.00437058359,753.739268955266
"GMST","centered",357,1.00503386615389,681.394057630165
"GMST","centered",358,1.00440905129103,705.580943234848
"GMST","centered",359,1.00408793781986,799.735233807246
"GMST","centered",360,1.00382701567244,934.845494385325
"GMST","centered",361,1.00351996924882,1055.06204603136
"GMST","centered",362,1.00332728215371,1214.53474045838
"GMST","centered",363,1.00257155411968,1319.90652283961
"GMST","centered",364,1.00302846458954,1389.61861782112
"GMST","centered",365,1.00287135643317,1534.35594042397
"GMST","centered",366,1.00257600162537,1618.09339912764
"GMST","centered",367,1.00210515184622,1583.59251051726
"GMST","centered",368,1.00211696332715,1726.17062332207
"GMST","centered",369,1.0019991275069,1771.9269443308
"GMST","centered",370,1.00232691275018,1812.93507236277
"GMST","centered",371,1.00239286008589,1834.07357738435
"GMST","centered",372,1.00270782033406,1724.96158909516
"GMST","centered",373,1.00250391304892,1866.23324037362
"GMST","centered",374,1.00234897298412,1920.96828577751
"GMST","centered",375,1.00218784895881,1844.42313016909
"GMST","centered",376,1.00197256371595,1790.23555987427
"GMST","centered",377,1.00187652780803,1669.36169837278
"GMST","centered",378,1.00160147866861,1626.49784065627
"GMST","centered",379,1.00189970547467,1517.16127790588
"GMST","centered",380,1.00159531985625,1474.73168254295
"GMST","centered",381,1.00195476325137,1459.72124021543
"GMST","centered",382,1.00206696375823,1345.75191136579
"GMST","centered",383,1.00216524052607,1524.56393347135
"GMST","centered",384,1.00221657165931,1551.67142921564
"GMST","centered",385,1.00223372570169,1764.83642896094
"GMST","centered",386,1.00188404747238,1895.4585890749
"GMST","centered",387,1.00190218491777,1970.10022463737
"GMST","centered",388,1.00177740132086,2187.69839036147
"GMST","centered",389,1.00149488394326,2347.44116370155
"GMST","centered",390,1.00135639658136,2509.02595344567
"GMST","centered",391,1.00120126214802,2279.061362332
"GMST","centered",392,1.00094836512872,2405.53124257163
"GMST","centered",393,1.00085474919878,2354.05628952717
"GMST","centered",394,1.00098612193806,2222.12803344123
"GMST","centered",395,1.00109948066165,2169.06385704904
"GMST","centered",396,1.00103092980634,2196.48757309198
"GMST","centered",397,1.00111203840788,2026.560683041
"GMST","centered",398,1.00107165957211,1944.98125461921
"GMST","centered",399,1.00162838654986,1823.88273693043
"GMST","centered",400,1.00150273110576,1702.82084553289
"GMST","centered",401,1.00222708765322,1651.4053064222
"GMST","centered",402,1.00243943328262,1650.46423804485
"GMST","centered",403,1.00257011901594,1447.01246274685
"GMST","centered",404,1.00263861780439,1293.61660594968
"GMST","centered",405,1.00307316201355,1274.44585350123
"GMST","centered",406,1.00350795001265,1344.3417819408
"GMST","centered",407,1.0037632306444,1346.08061707621
"GMST","centered",408,1.00361775204036,1348.81671361512
"GMST","centered",409,1.00407223596069,1241.75751139307
"GMST","centered",410,1.0042534676555,1251.82196859505
"GMST","centered",411,1.00444140487774,1248.43817797217
"GMST","centered",412,1.00453285822061,1133.90619145756
"GMST","centered",413,1.00499236538299,1183.75192228077
"GMST","centered",414,1.00522923575947,1161.39134973597
"GMST","centered",415,1.00512925590897,1063.36578037484
"GMST","centered",416,1.00500492639688,1082.69841566498
"GMST","centered",417,1.00465060724732,1125.98303687133
"GMST","centered",418,1.00456816570557,1059.41777267628
"GMST","centered",419,1.0038983931387,1067.92358066921
"GMST","centered",420,1.00345375444927,1214.04154385532
"GMST","centered",421,1.00384607778964,1214.13561678887
"GMST","centered",422,1.00391858932661,1283.40405190474
"GMST","centered",423,1.00301841321817,1400.88889032373
"GMST","centered",424,1.00274226903753,1492.83853866204
"GMST","centered",425,1.00278173955873,1487.34203102007
"GMST","centered",426,1.00255259798036,1375.76013713322
"GMST","centered",427,1.00212900075433,1407.16657545756
"GMST","centered",428,1.00210720309949,1569.79712272237
"GMST","centered",429,1.00206835904378,1652.46364100118
"GMST","centered",430,1.00198976171121,1542.94161169664
"GMST","centered",431,1.00211049403182,1750.33202138468
"GMST","centered",432,1.00222182620299,1817.72101662501
"GMST","centered",433,1.0022767853535,1711.94906265051
"GMST","centered",434,1.00253541891598,1689.05188208574
"GMST","centered",435,1.00271204300487,1578.36530631546
"GMST","centered",436,1.00299636868153,1580.41527770988
"GMST","centered",437,1.00363770864183,1420.62713499184
"GMST","centered",438,1.00428311227102,1355.71238347331
"GMST","centered",439,1.00449777376005,1249.10552942923
"GMST","centered",440,1.00378185601199,1268.19781943932
"GMST","centered",441,1.00388190616184,1208.18062684703
"GMST","centered",442,1.00385819173612,1153.84003333814
"GMST","centered",443,1.00336227383706,1072.28986163344
"GMST","centered",444,1.00363287986559,1046.22617957127
"GMST","centered",445,1.00317757117547,1081.07048415527
"GMST","centered",446,1.00322107732715,1125.26025650699
"GMST","centered",447,1.00365759659733,1188.6238393378
"GMST","centered",448,1.00367819576524,1199.58078277832
"GMST","centered",449,1.00339098139629,1214.15369573468
"GMST","centered",450,1.00343911528339,1282.19951868346
"GMST","centered",451,1.00320583387777,1362.25964612348
"GMST","centered",452,1.0030980821439,1469.82765941736
"GMST","centered",453,1.00338060104132,1613.43056580762
"GMST","centered",454,1.00311251352412,1773.64320285121
"GMST","centered",455,1.00337026581975,1850.17099999062
"GMST","centered",456,1.00352663907171,1987.85491164546
"GMST","centered",457,1.00334009161142,2108.44823310239
"GMST","centered",458,1.0030016147097,2384.51970087983
"GMST","centered",459,1.00329239021988,2363.49143570225
"GMST","centered",460,1.0038378877358,2252.05726496942
"GMST","centered",461,1.00374275215361,2351.58458015444
"GMST","centered",462,1.00345945228413,2334.31096550559
"GMST","centered",463,1.00358697229127,2074.56967356132
"GMST","centered",464,1.00320342702157,1938.82189140997
"GMST","centered",465,1.00321835582769,1817.96136960833
"GMST","centered",466,1.00346097758805,1711.41616754583
"GMST","centered",467,1.00381203692851,1721.96117277138
"GMST","centered",468,1.00457779604534,1882.14722728455
"GMST","centered",469,1.00462369419467,1816.42409694855
"GMST","centered",470,1.00500279287878,1826.80706400003
"GMST","centered",471,1.00526410843731,1896.43399533809
"GMST","centered",472,1.00417368435405,2238.77211080528
"GMST","centered",473,1.00407270878529,2669.14477903732
"GMST","centered",474,1.00324731288246,3038.56179436874
"GMST","centered",475,1.00254252098544,3532.80456130944
"GMST","centered",476,1.00196544198194,4048.99034098431
"GMST","centered",477,1.00206186606551,4124.85264357872
"GMST","centered",478,1.0020084098864,4366.97299158418
"GMST","centered",479,1.00166057893612,4395.93610878417
"GMST","centered",480,1.00160678019789,3833.22377452471
"GMST","centered",481,1.00155187943541,3567.0930324048
"GMST","centered",482,1.00203575060994,3677.39231270678
"GMST","centered",483,1.00199457530152,3664.7310163799
"GMST","centered",484,1.00192073929417,3583.60342927732
"GMST","centered",485,1.00260449435065,3615.3811362494
"GMST","centered",486,1.00231592220546,4083.62013750728
"GMST","centered",487,1.00174418946263,4140.8516871332
"GMST","centered",488,1.00193705060403,3956.06726335867
"GMST","centered",489,1.00172613338502,4015.92499399702
"GMST","centered",490,1.00207144571914,3872.40054804541
"GMST","centered",491,1.00238206877566,4321.6714775408
"GMST","centered",492,1.00246838215625,4338.31650672353
"GMST","centered",493,1.00231361501965,4113.89477098366
"GMST","centered",494,1.00210295390855,4170.84350374029
"GMST","centered",495,1.00191385180139,4122.71010156016
"GMST","centered",496,1.00208456393403,4363.30674359587
"GMST","centered",497,1.00216855881293,4042.9931819462
"GMST","centered",498,1.00245967899428,3881.93275441957
"GMST","centered",499,1.00261115035721,4264.6887167236
"GMST","centered",500,1.00237651258397,4301.69465083722
"GMST","centered",501,1.00237305321887,4711.39685950083
"GMST","centered",502,1.00216408207812,4214.30882484658
"GMST","centered",503,1.00200797430314,4845.77093374294
"GMST","centered",504,1.00159889769085,4262.92321116155
"GMST","centered",505,1.00150341774702,3872.4090350783
"GMST","centered",506,1.00160244914724,3917.55880823842
"GMST","centered",507,1.00185397228903,3897.93518365868
"GMST","centered",508,1.00185834048985,4130.8205629551
"GMST","centered",509,1.00219813482723,4207.61856520389
"GMST","centered",510,1.00166960834755,4086.01101803135
"GMST","centered",511,1.00194557663787,4004.75635076758
"GMST","centered",512,1.00171671254956,3884.64721054048
"GMST","centered",513,1.00216488325144,3988.95222688627
"GMST","centered",514,1.00178740426914,3689.55178702749
"GMST","centered",515,1.0025985252914,3453.47809779021
"GMST","centered",516,1.00208094927143,3999.8010012218
"GMST","centered",517,1.00217442197069,3669.98558554851
"GMST","centered",518,1.00195588737308,3270.93499736068
"GMST","centered",519,1.00176476673652,3636.83174624933
"GMST","centered",520,1.00205079790825,4098.59277011207
"GMST","centered",521,1.00155467370378,4075.45222575153
"GMST","centered",522,1.00190371164863,4536.47356560709
"GMST","centered",523,1.00195670326658,4184.28625483561
"GMST","centered",524,1.0020257818279,4395.3408793394
"GMST","centered",525,1.00172572574979,3867.56618947196
"GMST","centered",526,1.00171505611507,3770.19986513582
"GMST","centered",527,1.00215810585421,3684.92358533754
"GMST","centered",528,1.00205180335656,4084.51636058829
"GMST","centered",529,1.00274731721023,3753.02141483283
"GMST","centered",530,1.00209574833151,3983.98770538424
"GMST","centered",531,1.00245193841162,3744.8819410941
"GMST","centered",532,1.00270932810707,3303.31627729176
"GMST","centered",533,1.00228848214116,3481.87847951364
"GMST","centered",534,1.00227371471797,2898.08354065676
"GMST","centered",535,1.00254965160162,2350.08977581524
"GMST","centered",536,1.00164626328796,2411.74984543852
"GMST","centered",537,1.00180327358417,2078.28559343641
"GMST","centered",538,1.00167882682172,1956.30927064497
"GMST","centered",539,1.00117492628695,2382.45102003888
"GMST","centered",540,1.00063210586161,3075.42544946128
"GMST","first_difference",1,1.00113439254991,23885.0186258274
"GMST","first_difference",2,1.00022560528826,24000
"GMST","first_difference",3,0.999996211492741,23458.5555036015
"GMST","first_difference",4,1.00034402001895,22287.026315268
"GMST","first_difference",5,1.0008577531947,21530.0577478688
"GMST","first_difference",6,1.00112416481154,21177.0780708585
"GMST","first_difference",7,1.00117587354556,20682.9611296262
"GMST","first_difference",8,1.00071052160297,18900.3628263542
"GMST","first_difference",9,1.00070402034344,19568.6920160052
"GMST","first_difference",10,1.00099119029093,16835.6466660541
"GMST","first_difference",11,1.0004271513073,16362.2398265816
"GMST","first_difference",12,1.00115806393261,17973.8740152086
"GMST","first_difference",13,1.00060259238397,17065.8655142537
"GMST","first_difference",14,1.00029673655781,17263.5643907384
"GMST","first_difference",15,1.00068307810718,18883.8700974077
"GMST","first_difference",16,1.00042960245359,17367.8364954417
"GMST","first_difference",17,1.0002610161959,18753.2549325536
"GMST","first_difference",18,1.00059142237771,18377.7204685427
"GMST","first_difference",19,1.00033142193797,20143.8217422234
"GMST","first_difference",20,1.00030358415594,19148.07104809
"GMST","first_difference",21,1.00014143700772,20654.1937464135
"GMST","first_difference",22,1.00014364000064,20956.3438314085
"GMST","first_difference",23,1.00042718844114,22324.9795917861
"GMST","first_difference",24,1.00005563251188,20052.8949322113
"GMST","first_difference",25,1.00009111802869,22380.635841594
"GMST","first_difference",26,1.00023391440271,21484.5069039004
"GMST","first_difference",27,0.999999038762075,22032.2643362656
"GMST","first_difference",28,1.0004655093524,21687.5887844367
"GMST","first_difference",29,1.00009044672623,21674.1115387829
"GMST","first_difference",30,1.000036760557,22826.6344245047
"GMST","first_difference",31,1.00013285965076,23756.3502101239
"GMST","first_difference",32,1.00033273158841,23075.8038475787
"GMST","first_difference",33,1.00013157453709,23325.0901244789
"GMST","first_difference",34,1.00030833320879,21629.7768639856
"GMST","first_difference",35,1.00014284270318,21580.1563519799
"GMST","first_difference",36,1.00010323621611,23341.2573510598
"GMST","first_difference",37,1.00020682949519,23058.8268398677
"GMST","first_difference",38,1.00005686113602,22907.3667308765
"GMST","first_difference",39,1.0000872589748,21396.859827821
"GMST","first_difference",40,1.00006114337705,22269.2564986073
"GMST","first_difference",41,1.00002920173891,23396.8067752579
"GMST","first_difference",42,1.00017945302654,22636.6510730492
"GMST","first_difference",43,1.00017384420746,22153.2649354703
"GMST","first_difference",44,0.999966518921657,22904.0870607637
"GMST","first_difference",45,0.999999490482185,22958.064565334
"GMST","first_difference",46,0.999986840269785,22984.2482356185
"GMST","first_difference",47,1.00007827306384,22305.7964429575
"GMST","first_difference",48,0.999877806307736,22519.0179501999
"GMST","first_difference",49,1.00020018515932,22947.1497741972
"GMST","first_difference",50,1.00004141409142,23125.6260729232
"GMST","first_difference",51,0.999945527762759,22741.7390345144
"GMST","first_difference",52,0.999915992889185,23029.3726098737
"GMST","first_difference",53,1.00002116709592,22749.1778435905
"GMST","first_difference",54,0.999895748285807,22724.0159118039
"GMST","first_difference",55,1.00006688625171,23651.3989202418
"GMST","first_difference",56,0.999983325996754,22412.7321508782
"GMST","first_difference",57,1.00008650512324,22324.6540570394
"GMST","first_difference",58,1.00030264762136,22059.9865235862
"GMST","first_difference",59,1.00009885563856,22534.5322188396
"GMST","first_difference",60,1.00000660945028,24000
"GMST","first_difference",61,1.00000742484053,23192.7171126062
"GMST","first_difference",62,0.999988274755828,23099.0278660272
"GMST","first_difference",63,1.00017002736666,22851.1847315114
"GMST","first_difference",64,1.00013317497682,23825.8708309522
"GMST","first_difference",65,1.00004219510968,23173.6319740157
"GMST","first_difference",66,1.0000384907233,23525.1737734294
"GMST","first_difference",67,1.00019479663946,24000
"GMST","first_difference",68,1.00009857053483,24000
"GMST","first_difference",69,1.00002718095995,22541.6846679576
"GMST","first_difference",70,0.999980217558088,23601.7309064326
"GMST","first_difference",71,1.00014008127937,22943.7960960867
"GMST","first_difference",72,1.00004885877949,22807.0010868044
"GMST","first_difference",73,1.00001521915029,23638.124154918
"GMST","first_difference",74,1.00000618554291,22867.0186971628
"GMST","first_difference",75,0.99990652836288,21973.9293993584
"GMST","first_difference",76,1.00001130162756,23207.6742141893
"GMST","first_difference",77,1.00007278055777,22484.7239020732
"GMST","first_difference",78,1.00013446560812,22741.3384592956
"GMST","first_difference",79,0.999989246503742,21929.3908720746
"GMST","first_difference",80,0.999969225837558,22247.0319210479
"GMST","first_difference",81,0.999907375713217,22701.9517711455
"GMST","first_difference",82,1.00012419511169,23564.3076896502
"GMST","first_difference",83,1.00012553662147,23510.8572104371
"GMST","first_difference",84,1.00005871204093,22744.0035432038
"GMST","first_difference",85,1.00009912736901,22804.8405468813
"GMST","first_difference",86,1.00002598940186,22783.5092033228
"GMST","first_difference",87,1.0001951533131,22330.2780876772
"GMST","first_difference",88,1.00003113588173,23553.1589466219
"GMST","first_difference",89,1.00053484537992,23180.9686000674
"GMST","first_difference",90,1.00006938937391,22834.6228837192
"GMST","first_difference",91,1.00009477499864,21687.9417761223
"GMST","first_difference",92,1.00003888479598,19909.5497614567
"GMST","first_difference",93,0.999966560465953,21138.9857795126
"GMST","first_difference",94,0.999994890015558,21853.6328403554
"GMST","first_difference",95,1.00007276115556,21226.4855500205
"GMST","first_difference",96,1.00031777203145,21084.1995436511
"GMST","first_difference",97,1.00013541534532,21560.2543390361
"GMST","first_difference",98,1.00000983454313,20810.1081382185
"GMST","first_difference",99,1.0001826204876,21105.7196860695
"GMST","first_difference",100,0.999913605579806,22193.1610259524
"GMST","first_difference",101,0.999936089879039,19633.1920859144
"GMST","first_difference",102,1.00002441385684,20822.3790975693
"GMST","first_difference",103,1.00014931761495,19009.0019959337
"GMST","first_difference",104,1.0000926765344,17364.5838162395
"GMST","first_difference",105,1.00000087936935,16652.2981214478
"GMST","first_difference",106,0.999968320389608,17548.9709060718
"GMST","first_difference",107,0.999966321320615,16966.9460485449
"GMST","first_difference",108,1.00033963963382,16866.1637702462
"GMST","first_difference",109,1.000030188792,16717.486472883
"GMST","first_difference",110,1.00002580341938,16838.8530532021
"GMST","first_difference",111,1.00012007835952,15473.4035594695
"GMST","first_difference",112,1.00016846135998,16903.8175707
"GMST","first_difference",113,1.00015809014756,18967.8890736557
"GMST","first_difference",114,1.00006356312742,17228.7283524981
"GMST","first_difference",115,1.00001589365735,19780.4177928477
"GMST","first_difference",116,1.00027266053873,20884.3836538194
"GMST","first_difference",117,0.999991358304394,20776.5867490964
"GMST","first_difference",118,1.00000836525895,20527.6396592274
"GMST","first_difference",119,1.00007988627602,18315.5627856036
"GMST","first_difference",120,1.0000238571553,20583.3258669911
"GMST","first_difference",121,1.00012731969407,21752.5884555669
"GMST","first_difference",122,1.00011484807074,21922.482905843
"GMST","first_difference",123,1.00004280338081,22861.3055508142
"GMST","first_difference",124,1.00009653549939,23479.0079866625
"GMST","first_difference",125,1.00011542226165,21019.6070832542
"GMST","first_difference",126,1.00016051323927,23661.6956325576
"GMST","first_difference",127,1.0000351680329,23532.4634914823
"GMST","first_difference",128,1.00007349633359,22930.4818943749
"GMST","first_difference",129,0.999986829982153,23555.0216221324
"GMST","first_difference",130,0.999926929342933,24138.7748372904
"GMST","first_difference",131,1.00015676074033,25022.0149087213
"GMST","first_difference",132,0.99995915688222,23338.3727169234
"GMST","first_difference",133,1.00000307617376,23099.4306440226
"GMST","first_difference",134,0.999951405276804,23328.9025920124
"GMST","first_difference",135,1.00004740011229,24000
"GMST","first_difference",136,1.00007942162087,24000
"GMST","first_difference",137,1.0000659381843,23745.953583564
"GMST","first_difference",138,1.00002259942326,23531.0034880422
"GMST","first_difference",139,1.00015140050843,23502.4133686243
"GMST","first_difference",140,1.00006982068153,23941.1035668583
"GMST","first_difference",141,1.00000977273532,24000
"GMST","first_difference",142,0.999918822625033,23532.511656172
"GMST","first_difference",143,1.00013595871942,23906.9944160689
"GMST","first_difference",144,0.999968355297999,24000
"GMST","first_difference",145,1.00006065540651,23780.2767912163
"GMST","first_difference",146,1.00001293910943,23140.8159015492
"GMST","first_difference",147,1.00010662229448,21968.5694979042
"GMST","first_difference",148,1.00005439174535,23086.9805347353
"GMST","first_difference",149,1.00014838326734,22398.054299132
"GMST","first_difference",150,1.0001621761236,22262.7968604816
"GMST","first_difference",151,1.00008566016773,23633.2421596517
"GMST","first_difference",152,0.99994152563793,23904.2531106636
