"parameter","form","time.index","Rhat","ESS"
"d13CO2","raw",501,0.999956166444955,23587.5897686577
"d13CO2","raw",502,0.999939288947382,23567.7848725397
"d13CO2","raw",503,0.999936212792276,23551.7635222458
"d13CO2","raw",504,0.999937101290879,23560.6852421862
"d13CO2","raw",505,0.999957590192948,23567.2735062131
"d13CO2","raw",506,0.999961496134685,23589.9700126381
"d13CO2","raw",507,0.999967189287908,23594.3216464773
"d13CO2","raw",508,0.999972883836892,23603.5535990657
"d13CO2","raw",509,0.999979146496314,23607.8414995055
"d13CO2","raw",510,0.999988484846072,23608.8981605648
"d13CO2","raw",511,1.0000002142496,23624.7877922809
"d13CO2","raw",512,0.999999009763914,23416.9715469106
"d13CO2","raw",513,0.999991035072077,23383.7968736278
"d13CO2","raw",514,0.999988377423555,23621.0820835876
"d13CO2","raw",515,0.999973709503333,23407.3938048633
"d13CO2","raw",516,0.999990503674954,23419.3479365592
"d13CO2","raw",517,0.999979834692417,23407.8611666072
"d13CO2","raw",518,0.999986730827966,23640.0921731502
"d13CO2","raw",519,0.999976043253074,23449.9095520995
"d13CO2","raw",520,0.999961765020541,23638.5718093962
"d13CO2","raw",521,0.999972743112323,23658.9495041697
"d13CO2","raw",522,0.999980296141081,23638.2841307796
"d13CO2","raw",523,0.999986553246234,23397.5781363562
"d13CO2","raw",524,0.999985792845172,23621.5835238452
"d13CO2","raw",525,0.999987538108039,23446.8422418494
"d13CO2","raw",526,0.999986203471908,23684.5674835327
"d13CO2","raw",527,0.999983930164721,23432.0357561223
"d13CO2","raw",528,0.999992632083815,23433.5375173263
"d13CO2","raw",529,0.999996529721289,23473.0029299172
"d13CO2","raw",530,0.999992058911062,23691.9914540511
"d13CO2","raw",531,0.999998142046755,23731.8425289759
"d13CO2","raw",532,0.999995793335961,23706.0328555943
"d13CO2","raw",533,0.999997232269003,23664.5505568494
"d13CO2","raw",534,1.00000529531585,23658.8615720429
"d13CO2","raw",535,0.999996146828276,23655.9296972272
"d13CO2","raw",536,0.999999106691216,23645.4754453048
"d13CO2","raw",537,0.999977916808487,23682.129360792
"d13CO2","raw",538,0.999949973557787,23660.8056220386
"d13CO2","raw",539,0.999956929805837,23648.6276817279
"d13CO2","raw",540,0.999944932479395,23623.2138525386
"d13CO2","raw",541,0.999968551596567,23598.924471716
"d13CO2","raw",542,0.999961054729114,23640.7235103366
"d13CO2","raw",543,0.999956583085908,23680.2224389662
"d13CO2","raw",544,0.999970267019815,23681.5669009164
"d13CO2","raw",545,0.99993382403599,23664.4176664698
"d13CO2","raw",546,0.999946909296566,23659.5677505665
"d13CO2","raw",547,0.999972234435441,23639.7753191881
"d13CO2","raw",548,0.999964582352899,23643.0242803093
"d13CO2","raw",549,0.999942223904376,23670.2465161924
"d13CO2","raw",550,0.99994383802343,23672.3097775799
"d13CO2","raw",551,0.999944151832715,23695.1470240567
"d13CO2","raw",552,0.999958568256961,23681.1843130803
"d13CO2","raw",553,0.999940066787243,23650.14221546
"d13CO2","raw",554,0.999955768876528,23712.6505728744
"d13CO2","raw",555,0.999974722097326,23702.6079826958
"d13CO2","raw",556,0.999935039120604,23687.5421757976
"d13CO2","raw",557,0.999954389317518,23675.2564869043
"d13CO2","raw",558,1.00000966870544,23656.327895139
"d13CO2","raw",559,0.999965724526797,23665.7550755254
"d13CO2","raw",560,0.999972364522782,23668.2621470598
"d13CO2","raw",561,0.999956220360027,23694.3823845853
"d13CO2","raw",562,0.999962561485188,23672.711206612
"d13CO2","raw",563,0.999926963441344,23676.9821997877
"d13CO2","raw",564,0.999952251002444,23664.7235215559
"d13CO2","raw",565,0.999958174840565,23641.0091645879
"d13CO2","raw",566,0.999984134126796,23616.1321500759
"d13CO2","raw",567,0.999989254888625,23672.5892156847
"d13CO2","raw",568,0.999993933604818,23670.1450694381
"d13CO2","raw",569,0.999966984826519,23656.2510319521
"d13CO2","raw",570,0.99995545185416,23666.269220555
"d13CO2","raw",571,0.999974315524529,23679.0135120588
"d13CO2","raw",572,0.999975819126081,23684.3201643177
"d13CO2","raw",573,0.999985115089541,23682.4378334677
"d13CO2","raw",574,0.999979018629241,23663.9911599243
"d13CO2","raw",575,0.999959232347553,23689.3558683348
"d13CO2","raw",576,0.999953602866101,23670.4274144196
"d13CO2","raw",577,0.999959974871599,23683.5177365931
"d13CO2","raw",578,0.99996302345641,23683.1817075978
"d13CO2","raw",579,0.99994679655424,23670.7602701491
"d13CO2","raw",580,0.999954952658873,23652.6790485974
"d13CO2","raw",581,0.999954859588218,23671.7785863438
"d13CO2","raw",582,0.999944781657312,23675.8063158961
"d13CO2","raw",583,0.999946776054519,23685.1693195745
"d13CO2","raw",584,0.999950836007595,23663.1901741774
"d13CO2","raw",585,0.999965984648256,23648.6967165934
"d13CO2","raw",586,0.999968269740444,23627.4813252102
"d13CO2","raw",587,0.999970703436069,23410.9994455617
"d13CO2","raw",588,0.999954664341057,23650.4595663007
"d13CO2","raw",589,0.99996207513814,23665.6379815201
"d13CO2","raw",590,0.999971818800804,23664.1888344225
"d13CO2","raw",591,0.999985021078355,23669.4101135924
"d13CO2","raw",592,0.999979523387385,23675.6588810202
"d13CO2","raw",593,0.999968615369109,23658.932148036
"d13CO2","raw",594,0.999961505483496,23645.4133145137
"d13CO2","raw",595,0.999952751112686,23640.8286013826
"d13CO2","raw",596,0.999957675380124,23618.9044785232
"d13CO2","raw",597,0.999974031556025,23638.38865878
"d13CO2","raw",598,0.999957156878542,23660.3552501022
"d13CO2","raw",599,0.999944467079463,23626.9193634014
"d13CO2","raw",600,0.999947663820301,23612.2907509985
"d13CO2","raw",601,0.999946422174235,23594.2172941007
"d13CO2","raw",602,0.999947648166863,23612.9339040027
"d13CO2","raw",603,0.999944403701877,23624.5325999471
"d13CO2","raw",604,0.999931314009193,23663.8593103989
"d13CO2","raw",605,0.999938221050242,23693.800584296
"d13CO2","raw",606,0.999938707767159,23671.5444271559
"d13CO2","raw",607,0.999939759197827,23639.0633199552
"d13CO2","raw",608,0.999926785678151,23599.7135400021
"d13CO2","raw",609,0.999936786739946,23620.0204146156
"d13CO2","raw",610,0.999937252628185,23619.5280209257
"d13CO2","raw",611,0.999957035583397,23607.0216136971
"d13CO2","raw",612,0.999959572992329,23616.0278867092
"d13CO2","raw",613,0.999965879080597,23640.4723124998
"d13CO2","raw",614,0.999974675541564,23634.8535305063
"d13CO2","raw",615,0.999960194076248,23648.1894669112
"d13CO2","raw",616,0.999969878132357,23661.4302698574
"d13CO2","raw",617,0.999956648355538,23654.9315161737
"d13CO2","raw",618,0.999942464975015,23676.0268152816
"d13CO2","raw",619,0.999967341059679,23686.3701637873
"d13CO2","raw",620,0.999978964065658,23645.1032484384
"d13CO2","raw",621,0.999954309260304,23628.406892755
"d13CO2","raw",622,0.999970011453291,23637.619178927
"d13CO2","raw",623,0.999967070799939,23619.94190124
"d13CO2","raw",624,0.999952988269537,23623.3781794479
"d13CO2","raw",625,0.999959858340208,23632.9108499319
"d13CO2","raw",626,0.999942601052322,23659.4505511597
"d13CO2","raw",627,0.999962747438555,23642.1788051348
"d13CO2","raw",628,0.999966869328173,23642.3225271234
"d13CO2","raw",629,0.999976964792246,23602.5059423043
"d13CO2","raw",630,0.999960662842627,23599.3438703429
"d13CO2","raw",631,0.999952470188233,23626.7159024399
"d13CO2","raw",632,0.999954546380252,23604.9302723167
"d13CO2","raw",633,0.999955213139122,23629.0805007379
"d13CO2","raw",634,0.999970081888204,23637.9127145071
"d13CO2","raw",635,0.999969524765475,23654.4930512207
"d13CO2","raw",636,0.999964021988748,23630.8350426103
"d13CO2","raw",637,0.999973954287432,23661.8668572132
"d13CO2","raw",638,0.999984339398623,23648.5202876918
"d13CO2","raw",639,0.999976942449618,23623.0984091718
"d13CO2","raw",640,0.999981543407904,23652.5193983279
"d13CO2","raw",641,0.999998046555387,23659.9275198274
"d13CO2","raw",642,1.00001574716608,23670.548328359
"d13CO2","raw",643,0.999994371839874,23707.007625944
"d13CO2","raw",644,1.00000190625612,23695.0805370913
"d13CO2","raw",645,0.999995408950792,23664.951377973
"d13CO2","raw",646,0.999984681928822,23624.7090488194
"d13CO2","raw",647,1.00001312781028,23629.8301583568
"d13CO2","raw",648,0.999994088977526,23629.0868360233
"d13CO2","raw",649,0.999991206713071,23615.8070180235
"d13CO2","raw",650,1.00000237655211,23604.2845909844
"d13CO2","raw",651,1.00002956324953,23587.3363520777
"d13CO2","raw",652,1.00003751742694,23149.8252005074
"d13CO2","raw",653,1.00003765154195,23361.0598775141
"d13CO2","raw",654,1.00000387887776,23309.6974307792
"d13CO2","raw",655,1.00001253004636,23529.7656984947
"d13CO2","raw",656,1.00000487078025,23351.6425829984
"d13CO2","raw",657,1.00000251499855,23579.2840572826
"d13CO2","raw",658,0.999987392378754,23565.1378034246
"d13CO2","raw",659,1.0000044781182,23598.6842307511
"d13CO2","raw",660,1.00001166023092,23586.788612443
"d13CO2","centered",1,1.043629710284,309.239837015857
"d13CO2","centered",2,1.03609577767635,427.591783739348
"d13CO2","centered",3,1.02907796870978,596.556113707538
"d13CO2","centered",4,1.02423896471407,752.559958455472
"d13CO2","centered",5,1.0192742879308,1028.61385392513
"d13CO2","centered",6,1.01639377474457,1369.61152178905
"d13CO2","centered",7,1.01292220961449,1838.73212966737
"d13CO2","centered",8,1.01084025355818,2334.12525848312
"d13CO2","centered",9,1.00956658463941,2674.17591627324
"d13CO2","centered",10,1.00837506909071,2960.65063740477
"d13CO2","centered",11,1.00746599008217,4316.65340201628
"d13CO2","centered",12,1.00659216147319,5201.8157501688
"d13CO2","centered",13,1.00530327525674,5614.20261461411
"d13CO2","centered",14,1.00478888454349,7106.63278666699
"d13CO2","centered",15,1.00468168940427,7693.79817879739
"d13CO2","centered",16,1.00489313908908,7819.60018400952
"d13CO2","centered",17,1.0042431399107,8210.76849320829
"d13CO2","centered",18,1.00413028891167,9064.78422217207
"d13CO2","centered",19,1.00380787998577,8784.96706694768
"d13CO2","centered",20,1.00323682584468,9966.50435643777
"d13CO2","centered",21,1.00299539186676,10964.0530913821
"d13CO2","centered",22,1.00264104143465,11987.085154894
"d13CO2","centered",23,1.00203009631119,11512.1037940415
"d13CO2","centered",24,1.00204373148181,11943.2793708973
"d13CO2","centered",25,1.00174179756369,12554.6734854894
"d13CO2","centered",26,1.00207192774336,13238.8312211653
"d13CO2","centered",27,1.00193433972313,12306.1626506466
"d13CO2","centered",28,1.00149055037048,13114.3139716433
"d13CO2","centered",29,1.00115951146944,13417.4018960486
"d13CO2","centered",30,1.00107239512828,13913.3460401561
"d13CO2","centered",31,1.00097707089731,14035.2500053973
"d13CO2","centered",32,1.00099483641186,13784.3031770591
"d13CO2","centered",33,1.00087179668823,14262.7338707824
"d13CO2","centered",34,1.00070913897031,14679.6153037185
"d13CO2","centered",35,1.00080868888286,14343.0261671917
"d13CO2","centered",36,1.00090388597012,14310.0775739481
"d13CO2","centered",37,1.00071617054523,14690.1667612536
"d13CO2","centered",38,1.00057076066298,14796.5361361074
"d13CO2","centered",39,1.00022456849047,14710.9465308454
"d13CO2","centered",40,1.00021918983772,15296.7045091553
"d13CO2","centered",41,1.00004239179416,15061.9666892107
"d13CO2","centered",42,1.00014243557839,15349.9329918056
"d13CO2","centered",43,1.00043136773414,15257.2732491171
"d13CO2","centered",44,1.0002547219738,15449.9616496358
"d13CO2","centered",45,1.00016072951856,15557.3903937123
"d13CO2","centered",46,1.00017785969078,16131.6290807184
"d13CO2","centered",47,1.00010953777862,16609.1698293808
"d13CO2","centered",48,1.00004538220996,16707.5857481527
"d13CO2","centered",49,0.999967122597087,16035.9760760813
"d13CO2","centered",50,1.00001906223362,16417.7761542836
"d13CO2","centered",51,1.00015854633759,16960.9270626994
"d13CO2","centered",52,1.00014986707977,17907.0089111135
"d13CO2","centered",53,1.00023182079697,18005.4541817165
"d13CO2","centered",54,1.00008767716628,17757.834600053
"d13CO2","centered",55,1.00019090817958,17913.624546937
"d13CO2","centered",56,1.00010102583054,17784.1081770632
"d13CO2","centered",57,1.00003246570007,17742.407358339
"d13CO2","centered",58,1.00008713126806,17291.6580244326
"d13CO2","centered",59,1.00024724608398,17982.4610238227
"d13CO2","centered",60,1.00013612398008,17530.0261464977
"d13CO2","centered",61,1.00008616980418,17519.542679671
"d13CO2","centered",62,1.00008719545208,16952.0015369005
"d13CO2","centered",63,1.0000728324141,17813.1885650221
"d13CO2","centered",64,0.999968714789218,18104.8863362849
"d13CO2","centered",65,0.999990536787571,16688.8292511716
"d13CO2","centered",66,1.00000925757214,17393.3350328112
"d13CO2","centered",67,0.999976426355973,16490.5705177873
"d13CO2","centered",68,0.999941261082919,16509.1377137297
"d13CO2","centered",69,0.999971782796669,16828.6215718806
"d13CO2","centered",70,0.999998527700207,16341.7436560777
"d13CO2","centered",71,1.00002547071913,16714.8866891883
"d13CO2","centered",72,1.00006891691921,16237.9308841095
"d13CO2","centered",73,1.00004637060952,16051.1094445422
"d13CO2","centered",74,1.00013676335336,16013.2008045212
"d13CO2","centered",75,1.00005887169211,15644.8501542593
"d13CO2","centered",76,1.00009080202194,15096.9277139309
"d13CO2","centered",77,1.00014698499985,14923.5629829031
"d13CO2","centered",78,1.00018811855261,15744.1007194272
"d13CO2","centered",79,1.00014838221764,15295.878324613
"d13CO2","centered",80,1.00003308757275,15700.9339342128
"d13CO2","centered",81,1.0000333109587,15227.2872453188
"d13CO2","centered",82,1.00001177278476,15299.3878346062
"d13CO2","centered",83,1.00001040502026,15365.041187662
"d13CO2","centered",84,0.999961691944701,16145.0032641189
"d13CO2","centered",85,0.999923783637275,15431.2113319272
"d13CO2","centered",86,0.999921944289162,15558.9479198306
"d13CO2","centered",87,1.00001928327934,15391.195340145
"d13CO2","centered",88,0.999887495888316,15184.2285437378
"d13CO2","centered",89,1.00003739317322,16097.4923163968
"d13CO2","centered",90,0.999975551730906,16037.8409089938
"d13CO2","centered",91,1.00002322531198,15327.1086312907
"d13CO2","centered",92,1.00002169020493,15217.5261457783
"d13CO2","centered",93,1.00001346033986,15300.3914518801
"d13CO2","centered",94,0.999996591203676,15389.7947124159
"d13CO2","centered",95,1.00002422992403,15638.2942115292
"d13CO2","centered",96,1.00002946893611,16049.7955521916
"d13CO2","centered",97,0.999966930595608,16526.8738531337
"d13CO2","centered",98,1.00004867806023,16621.6790542409
"d13CO2","centered",99,1.00009239760198,16306.6826431976
"d13CO2","centered",100,1.00002698546344,17078.0953454683
"d13CO2","centered",101,0.999932168786043,16617.6953322712
"d13CO2","centered",102,1.00005171383048,17182.6800940584
"d13CO2","centered",103,1.00003844268434,17195.8797373284
"d13CO2","centered",104,1.00009631884178,17626.8076671962
"d13CO2","centered",105,1.00006354271599,17294.458781075
"d13CO2","centered",106,1.0000140315265,17831.6084851828
"d13CO2","centered",107,1.0000276824095,17965.1858561719
"d13CO2","centered",108,1.00004455739739,17645.0468616168
"d13CO2","centered",109,1.00009204248585,18120.6699527589
"d13CO2","centered",110,1.00021484799711,18014.6278630339
"d13CO2","centered",111,1.00021325913366,18096.2050388304
"d13CO2","centered",112,1.00012946311188,17357.0399751534
"d13CO2","centered",113,1.00008535663665,17373.5969576912
"d13CO2","centered",114,1.00003835062963,16930.7758602974
"d13CO2","centered",115,0.99997458587105,16844.5548321912
"d13CO2","centered",116,1.00006653506117,16624.9358741896
"d13CO2","centered",117,1.0000345980028,16830.5599765615
"d13CO2","centered",118,1.00002420271822,16470.7588180179
"d13CO2","centered",119,1.00008741664933,15786.0111510716
"d13CO2","centered",120,1.0000381319093,14563.0172898221
"d13CO2","centered",121,1.00009435853788,14378.081411729
"d13CO2","centered",122,1.00010958395317,14476.3649700145
"d13CO2","centered",123,1.00001834377521,15337.7330696728
"d13CO2","centered",124,1.00013674170596,14537.1886386462
"d13CO2","centered",125,1.00001419023416,14655.2258677455
"d13CO2","centered",126,0.999983720579225,14473.8133708346
"d13CO2","centered",127,1.00007711835987,14622.0563412827
"d13CO2","centered",128,1.00001196552222,15879.4845680986
"d13CO2","centered",129,0.999994529437221,14691.859250613
"d13CO2","centered",130,0.99995939383401,14732.6727116051
"d13CO2","centered",131,1.00000267937404,15112.0745984717
"d13CO2","centered",132,1.00002884322793,15144.0177136406
"d13CO2","centered",133,1.00003477545774,15198.1689700104
"d13CO2","centered",134,1.00002375914794,14646.74746224
"d13CO2","centered",135,1.00001847661188,15682.9418229115
"d13CO2","centered",136,1.00015969353588,15581.5023763536
"d13CO2","centered",137,1.00008348406286,15985.182830922
"d13CO2","centered",138,1.00016090212441,16170.8738742029
"d13CO2","centered",139,1.00006191328229,16278.4442471105
"d13CO2","centered",140,0.999996082618264,17339.0282435363
"d13CO2","centered",141,1.00004302209899,16708.4856738671
"d13CO2","centered",142,1.00014651362549,16602.6443919312
"d13CO2","centered",143,1.00012821453584,16178.9983047375
"d13CO2","centered",144,1.00001507711502,16821.8165092768
"d13CO2","centered",145,1.00006334942721,16954.5055469277
"d13CO2","centered",146,1.00010452069028,16824.427894937
"d13CO2","centered",147,0.99998301075311,16779.7517598887
"d13CO2","centered",148,1.0000279243753,17292.2308954533
"d13CO2","centered",149,1.00003791018066,17138.9630235619
"d13CO2","centered",150,1.00006889338542,17122.6520453172
"d13CO2","centered",151,1.00006236818365,17137.4836912219
"d13CO2","centered",152,0.999979302458947,17394.5907239919
"d13CO2","centered",153,0.999922381434406,16876.8768414342
"d13CO2","centered",154,0.999953976761864,16515.5886777251
"d13CO2","centered",155,1.00002331740593,15611.9239071584
"d13CO2","centered",156,1.00021581133187,16184.3351898173
"d13CO2","centered",157,1.0000088100499,16339.1954112591
"d13CO2","centered",158,1.00010318944984,16838.6717616322
"d13CO2","centered",159,1.00006729990875,16408.349556431
"d13CO2","centered",160,1.00030437795125,16613.1835878845
"d13CO2","centered",161,1.00005198590865,15875.4939835781
"d13CO2","centered",162,0.999967343867958,16249.2147822377
"d13CO2","centered",163,1.00005162686113,16840.1562854881
"d13CO2","centered",164,1.00003500162205,16979.6639206012
"d13CO2","centered",165,1.00012592695817,16549.0924232536
"d13CO2","centered",166,1.00024491896164,17038.7405536525
"d13CO2","centered",167,1.00008327402445,18326.9033630919
"d13CO2","centered",168,0.99991604919661,18456.3646826651
"d13CO2","centered",169,0.999986194415631,18103.2164415531
