"parameter","form","time.index","Rhat","ESS"
"GMST","centered",240,1.00086033949807,3463.13048349777
"GMST","centered",241,1.00096761613163,3733.3172348226
"GMST","centered",242,1.001011415871,3884.34494004048
"GMST","centered",243,1.00102097268316,3869.99638630604
"GMST","centered",244,1.00131822890619,4097.88214387896
"GMST","centered",245,1.00114170480416,4030.07124805597
"GMST","centered",246,1.00113796525046,4012.90481758514
"GMST","centered",247,1.00101257201938,3797.7090249588
"GMST","centered",248,1.00093365926778,3965.02391326346
"GMST","centered",249,1.00114549353393,3749.82702582967
"GMST","centered",250,1.00113917901716,3617.96728874465
"GMST","centered",251,1.00102585414341,3625.5722157172
"GMST","centered",252,1.00094719242106,3502.479405538
"GMST","centered",253,1.0008845638171,3696.61570675949
"GMST","centered",254,1.00080521686839,3793.27670050498
"GMST","centered",255,1.00075397756457,3865.46508177904
"GMST","centered",256,1.00075815159752,3645.52196329586
"GMST","centered",257,1.00055732129534,3547.07883775528
"GMST","centered",258,1.00052920163794,3451.97277499366
"GMST","centered",259,1.00082003665567,3315.59005124045
"GMST","centered",260,1.00053508086164,3444.93616773898
"GMST","centered",261,1.00058674417274,3275.94610478039
"GMST","centered",262,1.00064423903539,3333.92373606878
"GMST","centered",263,1.00033166969124,3409.35795372271
"GMST","centered",264,1.00018857517884,3585.01266833479
"GMST","centered",265,1.00013906025475,3894.9086147805
"GMST","centered",266,1.00012889271988,4011.7009027754
"GMST","centered",267,1.00005313961482,4260.81508938798
"GMST","centered",268,0.999987124887145,4450.66011039112
"GMST","centered",269,1.00016841195315,4805.69376068927
"GMST","centered",270,1.00009644364535,5184.38419363035
"GMST","centered",271,1.00007085675096,5410.4691251307
"GMST","centered",272,1.00020049469282,5470.92968589582
"GMST","centered",273,1.00030147957399,5606.18638778944
"GMST","centered",274,1.00053819630999,5721.36725987651
"GMST","centered",275,1.00039300684955,5701.50537988605
"GMST","centered",276,1.00036968036971,5627.89831170692
"GMST","centered",277,1.00039619605172,5430.72631922826
"GMST","centered",278,1.00045133398293,5081.63568383
"GMST","centered",279,1.00047994364236,4628.13468724752
"GMST","centered",280,1.00087571719996,4585.94069597349
"GMST","centered",281,1.00083317172736,4107.00699951817
"GMST","centered",282,1.00130971512536,3692.22462395918
"GMST","centered",283,1.00118417107576,3611.77359434997
"GMST","centered",284,1.00125770909348,2988.34228199142
"GMST","centered",285,1.00174303633412,2622.22662019089
"GMST","centered",286,1.00191375376414,2274.56531800229
"GMST","centered",287,1.00251172578955,2049.01621971656
"GMST","centered",288,1.0029732710448,1684.55489245664
"GMST","centered",289,1.00359992781299,1458.32589813336
"GMST","centered",290,1.0036373471041,1369.44925114889
"GMST","centered",291,1.00330663455172,1486.63079113345
"GMST","centered",292,1.00296433530131,1451.83458366653
"GMST","centered",293,1.00257735412318,1526.94633889101
"GMST","centered",294,1.0020663854759,1783.15421150658
"GMST","centered",295,1.00167820476573,1946.83070254895
"GMST","centered",296,1.00131457354403,2103.5300238908
"GMST","centered",297,1.0009541364055,2331.49653717129
"GMST","centered",298,1.00091690072977,2534.09017843119
"GMST","centered",299,1.00089137290954,2779.93322186285
"GMST","centered",300,1.00072902063774,2932.105883588
"GMST","centered",301,1.00073376932054,3153.35959352673
"GMST","centered",302,1.00067199921703,3465.04292992692
"GMST","centered",303,1.00045907593659,3635.04647692908
"GMST","centered",304,1.00052836150236,3688.78186562746
"GMST","centered",305,1.00068400255949,4128.86458700132
"GMST","centered",306,1.0008471903581,4325.04275089875
"GMST","centered",307,1.00092691000587,4445.61651830021
"GMST","centered",308,1.00082369784187,4533.36791100609
"GMST","centered",309,1.0007974360304,4758.63588312283
"GMST","centered",310,1.00074943904503,4781.58561921737
"GMST","centered",311,1.00068998400876,5099.88309679206
"GMST","centered",312,1.00069831202256,5343.10087910652
"GMST","centered",313,1.00072334875802,5850.8421671395
"GMST","centered",314,1.00095632396726,6386.40451693163
"GMST","centered",315,1.00066214392271,6752.44244187875
"GMST","centered",316,1.0008497729575,7203.86699357689
"GMST","centered",317,1.0008319590488,6919.72576227934
"GMST","centered",318,1.00122514496983,7424.41923789273
"GMST","centered",319,1.0013862432632,7815.30662788612
"GMST","centered",320,1.00104573161162,8790.34733923571
"GMST","centered",321,1.0009196046458,8408.41357390631
"GMST","centered",322,1.00117146296625,8860.29538669065
"GMST","centered",323,1.00107974350709,7862.70010147676
"GMST","centered",324,1.00126198022572,6845.48537340925
"GMST","centered",325,1.00120061649281,6411.07605727944
"GMST","centered",326,1.00093112747104,6528.10045369434
"GMST","centered",327,1.00084721504027,6140.17393053654
"GMST","centered",328,1.00109068211588,5480.5413486333
"GMST","centered",329,1.00117943279937,5018.79202490481
"GMST","centered",330,1.00147769307998,4604.19365784062
"GMST","centered",331,1.00141307837913,3847.38358474825
"GMST","centered",332,1.00189442292228,3269.54659288032
"GMST","centered",333,1.00270676732794,2680.17602755818
"GMST","centered",334,1.00293942916772,2225.64209420938
"GMST","centered",335,1.00421070435268,1807.60767977231
"GMST","centered",336,1.00481540847323,1412.40467729999
"GMST","centered",337,1.00675763100521,1173.63973081999
"GMST","centered",338,1.0081523972616,1011.96809139536
"GMST","centered",339,1.00968927285809,911.109005474469
"GMST","centered",340,1.00820794199873,1069.0856633078
"GMST","centered",341,1.00731803424517,1147.66820084912
"GMST","centered",342,1.0064015994487,1236.8282541414
"GMST","centered",343,1.00609398622453,1388.4164995048
"GMST","centered",344,1.00558030605902,1475.35790933529
"GMST","centered",345,1.00490104534607,1547.78843265543
"GMST","centered",346,1.00420992874517,1484.49294790513
"GMST","centered",347,1.00443088880738,1401.70261195967
"GMST","centered",348,1.00459157986064,1252.94700270827
"GMST","centered",349,1.00436189832302,1171.95214541556
"GMST","centered",350,1.00384498863264,1102.19828257262
"GMST","centered",351,1.00360831221464,1144.44442201039
"GMST","centered",352,1.00354964247692,1098.2846546911
"GMST","centered",353,1.00333558784438,1054.92761515868
"GMST","centered",354,1.00362671547999,961.76089794055
"GMST","centered",355,1.00365352391012,870.977291438216
"GMST","centered",356,1.00432455332784,813.496535040528
"GMST","centered",357,1.00409348432752,786.401733884561
"GMST","centered",358,1.00377761641441,780.555308585623
"GMST","centered",359,1.00305986239476,900.425074278814
"GMST","centered",360,1.00252306412217,1066.3928117334
"GMST","centered",361,1.00210381697435,1226.75722909252
"GMST","centered",362,1.00192414626515,1267.58215650484
"GMST","centered",363,1.00225766508342,1442.5934577901
"GMST","centered",364,1.00225998693845,1639.91796169783
"GMST","centered",365,1.00252556575229,1694.6703585705
"GMST","centered",366,1.00260988452604,1869.6096923475
"GMST","centered",367,1.00270534155027,1855.496645039
"GMST","centered",368,1.00326491685746,1804.28932406797
"GMST","centered",369,1.00303502814943,1839.26884479759
"GMST","centered",370,1.00259003279545,1955.46666490743
"GMST","centered",371,1.00298803091352,1919.83635850092
"GMST","centered",372,1.00291134725576,1901.10688210997
"GMST","centered",373,1.00238603848319,1821.98817890274
"GMST","centered",374,1.00244278113454,1899.86102355651
"GMST","centered",375,1.00205275929513,1860.21513024661
"GMST","centered",376,1.00204021337584,1744.34502101601
"GMST","centered",377,1.00178743606247,1628.86604389587
"GMST","centered",378,1.00203243981745,1451.33144472494
"GMST","centered",379,1.0024645863834,1398.23332463743
"GMST","centered",380,1.00283387036436,1289.90860415062
"GMST","centered",381,1.00257968693469,1177.96939449334
"GMST","centered",382,1.00304976919834,1099.88338584647
"GMST","centered",383,1.00292069069615,1158.33451885451
"GMST","centered",384,1.00311667474897,1266.55345280644
"GMST","centered",385,1.00292838009547,1293.90625682438
"GMST","centered",386,1.00258711900172,1452.35739528508
"GMST","centered",387,1.00243113907863,1581.59753827068
"GMST","centered",388,1.00224145774946,1808.29032932143
"GMST","centered",389,1.00217348383493,1864.67215763501
"GMST","centered",390,1.00205329688636,1864.85488582026
"GMST","centered",391,1.00210105249726,2009.20310543485
"GMST","centered",392,1.00207635680979,1961.38309016738
"GMST","centered",393,1.00235623001726,1987.61834398723
"GMST","centered",394,1.00252385748825,1837.18369819463
"GMST","centered",395,1.00227624891926,1934.90714425049
"GMST","centered",396,1.0025329307214,1884.77092666148
"GMST","centered",397,1.00235712785221,1783.89627369741
"GMST","centered",398,1.00214769429917,1615.99579880696
"GMST","centered",399,1.00228196745308,1649.99342254819
"GMST","centered",400,1.00220081578791,1560.44537932733
"GMST","centered",401,1.00241948806676,1437.80978509475
"GMST","centered",402,1.00215839130803,1365.65389611918
"GMST","centered",403,1.00236038716784,1188.55470771766
"GMST","centered",404,1.00277126490739,1221.30352081869
"GMST","centered",405,1.00289080414574,1188.74152102331
"GMST","centered",406,1.00297497802775,1082.12943828011
"GMST","centered",407,1.00272540651242,1066.19648013028
"GMST","centered",408,1.00264671545739,1063.76706305532
"GMST","centered",409,1.00284616044095,1049.19511746789
"GMST","centered",410,1.00299452505861,1011.71859635374
"GMST","centered",411,1.00294459828423,1053.26993140014
"GMST","centered",412,1.00317315619191,1039.63158974272
"GMST","centered",413,1.003745603247,1092.14938529972
"GMST","centered",414,1.00386100939229,1035.84835797066
"GMST","centered",415,1.00381780090755,1030.92157220859
"GMST","centered",416,1.00362294928576,1082.50512875468
"GMST","centered",417,1.00351342286032,1058.50542787393
"GMST","centered",418,1.00323575386288,1051.74715938809
"GMST","centered",419,1.00317272746582,1097.86255736711
"GMST","centered",420,1.00295734730713,1173.92787443109
"GMST","centered",421,1.00266634767649,1212.24397182332
"GMST","centered",422,1.00258272300373,1334.04190278483
"GMST","centered",423,1.00230365382149,1404.41566791812
"GMST","centered",424,1.00197315823601,1431.21083573657
"GMST","centered",425,1.00202156355348,1429.12113570043
"GMST","centered",426,1.00195655584024,1515.8631294344
"GMST","centered",427,1.00147275196637,1575.02034158289
"GMST","centered",428,1.00155829972774,1764.89319869706
"GMST","centered",429,1.00135980460677,1769.04603909763
"GMST","centered",430,1.00121754244515,1845.47714147923
"GMST","centered",431,1.00138572060916,1817.07690106971
"GMST","centered",432,1.00139325360563,1735.3377154084
"GMST","centered",433,1.00151827499795,1916.5938314544
"GMST","centered",434,1.00172202822339,1880.31023966733
"GMST","centered",435,1.00168376759656,1643.10090622594
"GMST","centered",436,1.00202278294154,1609.46027843728
"GMST","centered",437,1.0023987962154,1441.67694350178
"GMST","centered",438,1.0024687496803,1376.01087081122
"GMST","centered",439,1.00263753997921,1251.8247853443
"GMST","centered",440,1.00257930734712,1193.6134448699
"GMST","centered",441,1.00235534271668,1138.51914369939
"GMST","centered",442,1.00248570343105,1162.57010300818
"GMST","centered",443,1.00254079788386,1143.04974196052
"GMST","centered",444,1.00255866469394,1112.77410414121
"GMST","centered",445,1.00266632246078,1098.24011798809
"GMST","centered",446,1.0027047958667,1091.92783867399
"GMST","centered",447,1.00273311033141,1182.69966533065
"GMST","centered",448,1.00235629341752,1185.37434898872
"GMST","centered",449,1.00284895518413,1236.00057457433
"GMST","centered",450,1.00229449066085,1302.15712892033
"GMST","centered",451,1.00214206947012,1362.31472779018
"GMST","centered",452,1.00190703135914,1489.35524469567
"GMST","centered",453,1.00167499104614,1677.13865666747
"GMST","centered",454,1.0016981150285,1806.17485135769
"GMST","centered",455,1.00140243967635,1921.84914744051
"GMST","centered",456,1.00099164607632,2085.1557246229
"GMST","centered",457,1.00117710396735,2096.03910234916
"GMST","centered",458,1.00111280039456,2233.82265015873
"GMST","centered",459,1.00086617374236,2483.61675964623
"GMST","centered",460,1.00085830622446,2645.430883911
"GMST","centered",461,1.00089653197211,2519.26961417718
"GMST","centered",462,1.00114703400983,2388.41808627559
"GMST","centered",463,1.00137561630324,2122.31886785865
"GMST","centered",464,1.00193711494725,2001.00935495608
"GMST","centered",465,1.0022019713581,1827.21327981683
"GMST","centered",466,1.00233356353809,1886.52521711073
"GMST","centered",467,1.00267416919383,1833.43277019691
"GMST","centered",468,1.00288028405311,1790.0439354837
"GMST","centered",469,1.00256395426782,1819.66324813164
"GMST","centered",470,1.00230382749275,1928.3282469766
"GMST","centered",471,1.00195082995702,1989.79226139415
"GMST","centered",472,1.00173688049434,2126.72772417809
"GMST","centered",473,1.00105968735315,2312.96570378429
"GMST","centered",474,1.00104998055162,2652.97763625967
"GMST","centered",475,1.00089141251788,3435.80019041951
"GMST","centered",476,1.00096847203879,3692.02233698958
"GMST","centered",477,1.00118036436664,4186.72044024695
"GMST","centered",478,1.00158245011809,4502.1878782365
"GMST","centered",479,1.00180634456213,4221.65229822943
"GMST","centered",480,1.00211650136461,3598.03502578939
"GMST","centered",481,1.00197334412221,3351.02328975861
"GMST","centered",482,1.00204584684497,3076.4662103276
"GMST","centered",483,1.00198267252266,3221.92758067265
"GMST","centered",484,1.00203519842692,3000.66538259301
"GMST","centered",485,1.00203638890545,3137.85691605645
"GMST","centered",486,1.00179752135294,3056.71948266132
"GMST","centered",487,1.0028690049485,2856.72129962994
"GMST","centered",488,1.0030889011542,3339.36837997011
"GMST","centered",489,1.00307274829776,3395.36884492735
"GMST","centered",490,1.0030733737169,3484.46680862661
"GMST","centered",491,1.00291847870584,3556.52535956977
"GMST","centered",492,1.00343563944687,3383.02245373999
"GMST","centered",493,1.00343603132922,3302.05700872659
"GMST","centered",494,1.00263721473592,3809.46830480373
"GMST","centered",495,1.00272132096488,3758.07850002897
"GMST","centered",496,1.00302199597139,3427.33477788453
"GMST","centered",497,1.0029049926843,3384.21342898473
"GMST","centered",498,1.00293123655836,3366.9559832475
"GMST","centered",499,1.00363601388146,4050.42098604999
"GMST","centered",500,1.00321085640747,4157.26980514751
"GMST","centered",501,1.00361002473928,3724.46551109112
"GMST","centered",502,1.00326392043302,3635.14387222324
"GMST","centered",503,1.00341705823636,3803.69049633645
"GMST","centered",504,1.00345423371073,4201.25743645376
"GMST","centered",505,1.00373825172703,3897.88807103338
"GMST","centered",506,1.0034672612993,3649.11682793362
"GMST","centered",507,1.00307304403674,3499.07220942152
"GMST","centered",508,1.0030111869922,3734.99909717625
"GMST","centered",509,1.00278714988839,4273.78192716869
"GMST","centered",510,1.00257613753457,4190.02026855746
"GMST","centered",511,1.00231758123557,4032.75474278857
"GMST","centered",512,1.00235740705493,4259.05785262039
"GMST","centered",513,1.00284323599971,3739.29829599745
"GMST","centered",514,1.00257846956514,3486.39268063191
"GMST","centered",515,1.00272553473441,3172.25907890426
"GMST","centered",516,1.00312581944761,3748.27930679037
"GMST","centered",517,1.00307987269629,3338.39912911146
"GMST","centered",518,1.00312996247547,3326.78933268975
"GMST","centered",519,1.00265411013628,3538.85889744507
"GMST","centered",520,1.00273631504806,4092.70861988636
"GMST","centered",521,1.00359159184449,3819.24450662465
"GMST","centered",522,1.00323569350349,4214.92783175271
"GMST","centered",523,1.00287134242531,4101.0669861388
"GMST","centered",524,1.00336585437046,3884.85255070333
"GMST","centered",525,1.00300885574786,3807.21843375741
"GMST","centered",526,1.00259532005637,3881.36605676888
"GMST","centered",527,1.00267716111353,3728.93868787134
"GMST","centered",528,1.00330404229516,3697.71113635069
"GMST","centered",529,1.00401552270707,3663.83982863419
"GMST","centered",530,1.00333201596892,3784.65312258247
"GMST","centered",531,1.0026835173097,3322.19082906276
"GMST","centered",532,1.00292104136689,3404.55012699539
"GMST","centered",533,1.00262375628381,3067.73349286678
"GMST","centered",534,1.00282526263265,3078.37434540281
"GMST","centered",535,1.00315691448877,2503.9253848364
"GMST","centered",536,1.00335313504128,2377.38646368497
"GMST","centered",537,1.00304739754347,2240.69702212087
"GMST","centered",538,1.00262602732432,2254.50191863447
"GMST","centered",539,1.00230968243039,2584.87082704033
"GMST","centered",540,1.00189667150595,3474.97926156696
"GMST","first_difference",1,1.00165217424058,23722.2411605717
"GMST","first_difference",2,1.00006173407086,23122.3468685512
"GMST","first_difference",3,1.00064416739347,21354.8725448747
"GMST","first_difference",4,1.00087999880311,23335.6384372714
"GMST","first_difference",5,1.0012058792642,21255.1221802041
"GMST","first_difference",6,1.00134926914441,20521.7146137569
"GMST","first_difference",7,1.0018628713158,19201.8975844563
"GMST","first_difference",8,1.00082063709338,19674.6888988153
"GMST","first_difference",9,1.00153974327963,18930.8721363345
"GMST","first_difference",10,1.0009346187702,18066.5614492801
"GMST","first_difference",11,1.00165728244492,16178.8657958511
"GMST","first_difference",12,1.0015574558044,17414.6787450222
"GMST","first_difference",13,1.00121923814318,16206.0337739035
"GMST","first_difference",14,1.00110501091749,17321.0320932153
"GMST","first_difference",15,1.00092488150138,18526.9227173898
"GMST","first_difference",16,1.00045669543953,18500.3267939488
"GMST","first_difference",17,1.00082582896864,17795.0457690988
"GMST","first_difference",18,1.00057060917521,18475.9587175317
"GMST","first_difference",19,1.0004463140112,19045.8629317707
"GMST","first_difference",20,1.00066328995626,19813.2811146299
"GMST","first_difference",21,1.00040341426216,19362.9444568121
"GMST","first_difference",22,1.00015531730985,20539.9562750693
"GMST","first_difference",23,1.00020372192622,21225.5624842527
"GMST","first_difference",24,1.00059518071206,23242.0323219886
"GMST","first_difference",25,1.00022676084269,19734.1784246362
"GMST","first_difference",26,1.0001794805754,21317.2395754351
"GMST","first_difference",27,1.00010297010437,21492.6215867831
"GMST","first_difference",28,1.00032253412442,21829.617330754
"GMST","first_difference",29,0.999994188588174,20809.516436897
"GMST","first_difference",30,1.00036351636826,23208.6923021016
"GMST","first_difference",31,1.00027770765331,22837.5427120896
"GMST","first_difference",32,0.999985235427396,23150.9205694473
"GMST","first_difference",33,1.00021725487166,23256.8749210961
"GMST","first_difference",34,1.00006661989574,22693.0100408997
"GMST","first_difference",35,1.00015582867115,22819.1698972676
"GMST","first_difference",36,1.00014638931862,21965.0272998575
"GMST","first_difference",37,1.00035052650206,22389.1854262071
"GMST","first_difference",38,1.00003238110008,21052.4923357488
"GMST","first_difference",39,1.00012833497409,23409.1585440226
"GMST","first_difference",40,1.00004217872588,23667.8700305859
"GMST","first_difference",41,1.00012659438242,21498.361108216
"GMST","first_difference",42,1.00000869731778,21258.1933327793
"GMST","first_difference",43,1.00011577084562,22057.2968064891
"GMST","first_difference",44,0.999909596102171,24000
"GMST","first_difference",45,1.00028164631549,22903.2715811532
"GMST","first_difference",46,1.00034662809313,22382.0171173944
"GMST","first_difference",47,0.999992530249387,22917.034765987
"GMST","first_difference",48,0.99993991456106,23255.2172639715
"GMST","first_difference",49,1.00010123038914,23489.1816094936
"GMST","first_difference",50,1.00011944462006,23562.537570576
"GMST","first_difference",51,0.999982468817162,22575.0252099187
"GMST","first_difference",52,1.00003122893503,22681.6733209075
"GMST","first_difference",53,1.00011351621584,23552.539705927
"GMST","first_difference",54,1.00008247244209,22928.887398734
"GMST","first_difference",55,1.00006347176701,23073.358609349
"GMST","first_difference",56,1.000125693113,22598.1831806581
"GMST","first_difference",57,1.00011555352512,23211.2309208695
"GMST","first_difference",58,1.00000722613119,24021.5217000348
"GMST","first_difference",59,1.0002982351891,22868.2230655183
"GMST","first_difference",60,1.00002446735304,23338.9421755346
"GMST","first_difference",61,0.999984118126681,22955.1756200136
"GMST","first_difference",62,0.999878430815757,23462.4782771939
"GMST","first_difference",63,1.00002609163568,23341.2576404374
"GMST","first_difference",64,0.999993731920235,22416.5012855898
"GMST","first_difference",65,1.00002917545886,22389.9818222277
"GMST","first_difference",66,1.00002824030299,22850.1609848334
"GMST","first_difference",67,0.999996850111419,22958.2196363887
"GMST","first_difference",68,1.00000832857132,22527.659123434
"GMST","first_difference",69,1.00012322915789,23111.9153334098
"GMST","first_difference",70,1.00003203556347,21851.4411652204
"GMST","first_difference",71,1.00029175318762,22568.5886134627
"GMST","first_difference",72,1.00011075894062,22999.7792964714
"GMST","first_difference",73,1.00010045611433,22930.1734695368
"GMST","first_difference",74,1.00010588111647,23533.6403520539
"GMST","first_difference",75,1.00005885371282,23115.7134671928
"GMST","first_difference",76,1.00012148239959,22576.3543659811
"GMST","first_difference",77,1.00008085843574,23104.0328028096
"GMST","first_difference",78,1.00000756489671,22681.8287544308
"GMST","first_difference",79,1.00002322794242,23321.5546331646
"GMST","first_difference",80,1.00012010764686,22351.7563174046
"GMST","first_difference",81,1.00002151406144,23887.2967385953
"GMST","first_difference",82,1.0002217976901,22649.3372693692
"GMST","first_difference",83,1.00009584347146,23112.0403611909
"GMST","first_difference",84,1.00014559982888,23446.7013809166
"GMST","first_difference",85,0.999981908965181,23366.5584343653
"GMST","first_difference",86,1.00002025308208,24000
"GMST","first_difference",87,1.00002141633786,22776.0358279957
"GMST","first_difference",88,1.00068978332184,22818.1298155877
"GMST","first_difference",89,1.00009213958131,21674.5800806467
"GMST","first_difference",90,1.00013172978692,22972.287032355
"GMST","first_difference",91,1.00003931962592,22604.7643331755
"GMST","first_difference",92,1.00021363047211,20912.7333470954
"GMST","first_difference",93,1.00004298221548,22436.9156512234
"GMST","first_difference",94,1.00015647564026,20060.1877404955
"GMST","first_difference",95,1.00003720636462,20518.5307023931
"GMST","first_difference",96,1.00001805321922,20944.8011934675
"GMST","first_difference",97,1.00008331033945,20649.0216962699
"GMST","first_difference",98,1.00004673101251,22062.824795526
"GMST","first_difference",99,1.0001767981855,19218.6017326501
"GMST","first_difference",100,1.00026530337784,21750.9984415932
"GMST","first_difference",101,1.00034681294346,20151.7482375835
"GMST","first_difference",102,1.00037757067166,21196.8488296359
"GMST","first_difference",103,1.0000716973274,19760.8606812105
"GMST","first_difference",104,1.00002351489861,16760.5022717952
"GMST","first_difference",105,1.00034814748937,16999.1407616162
"GMST","first_difference",106,1.00030566362629,16797.7381775484
"GMST","first_difference",107,1.00019994646865,16196.564520985
"GMST","first_difference",108,1.00015336866393,17838.2380012525
"GMST","first_difference",109,1.00002046672861,15931.9672984042
"GMST","first_difference",110,1.00018972412523,15590.2295945431
"GMST","first_difference",111,0.999991922127457,16825.4375283356
"GMST","first_difference",112,0.999998346948271,16661.8346482823
"GMST","first_difference",113,1.00020728430217,18412.8549256591
"GMST","first_difference",114,1.0004487413971,18088.3514068999
"GMST","first_difference",115,1.00019746205929,19907.5839928378
"GMST","first_difference",116,1.00020462819246,21582.8011794242
"GMST","first_difference",117,1.00005481400228,19934.8558235434
"GMST","first_difference",118,1.000102087311,21462.4002850256
"GMST","first_difference",119,1.00014344321992,22183.6461251856
"GMST","first_difference",120,1.00023725135522,23384.6761133133
"GMST","first_difference",121,1.0000082515402,22831.6521905278
"GMST","first_difference",122,1.00006891377164,20469.9523267618
"GMST","first_difference",123,1.00003992147176,22443.2422836391
"GMST","first_difference",124,1.00007231930209,23418.4024997605
"GMST","first_difference",125,1.00007024597511,22714.1878141725
"GMST","first_difference",126,1.00009663858483,22167.3422656939
"GMST","first_difference",127,0.999986067433464,22202.0693132693
"GMST","first_difference",128,0.999921842699962,23129.7462549996
"GMST","first_difference",129,1.00003646299909,24050.0637256457
"GMST","first_difference",130,1.00012667444851,24000
"GMST","first_difference",131,1.00009984997655,22952.885001849
"GMST","first_difference",132,0.999998663108212,24587.9805742924
"GMST","first_difference",133,1.00007894466175,24902.6273343815
"GMST","first_difference",134,1.00008736369386,24000
"GMST","first_difference",135,1.00019108429492,23042.892924698
"GMST","first_difference",136,0.999984297354917,23924.4078873672
"GMST","first_difference",137,0.999893202677118,24000
"GMST","first_difference",138,1.00012889504593,24000
"GMST","first_difference",139,1.00003649138289,22310.3724494006
"GMST","first_difference",140,0.999981550779572,23628.3146164503
"GMST","first_difference",141,0.9999639249537,22830.9584775899
"GMST","first_difference",142,1.0000093042654,23378.7305357245
"GMST","first_difference",143,0.999979500551576,24000
"GMST","first_difference",144,1.00010521185225,22892.1919299753
"GMST","first_difference",145,1.00022134222472,24634.5975893238
"GMST","first_difference",146,0.999991026306485,23739.6785585106
"GMST","first_difference",147,1.00007231245449,23853.2487763342
"GMST","first_difference",148,0.999960614567007,22984.1993107143
"GMST","first_difference",149,0.999976696552038,23879.5327141769
"GMST","first_difference",150,1.00008962240249,23098.4600596449
"GMST","first_difference",151,1.0000219586398,23782.9308289223
"GMST","first_difference",152,0.999941701576541,23143.0230521393
"GMST","first_difference",153,1.00012966424579,22927.1700646137
"GMST","first_difference",154,1.00003201400526,21725.2918628419
"GMST","first_difference",155,1.00004658495205,22419.4623194646
"GMST","first_difference",156,0.999972236220599,22509.169398192
"GMST","first_difference",157,1.00014685137646,21982.0933646948
"GMST","first_difference",158,0.999958745441831,21296.1292479019
"GMST","first_difference",159,1.00016887804855,21469.6798105809
"GMST","first_difference",160,1.00019228408868,21238.0446277106
"GMST","first_difference",161,1.00009771386122,22449.2562222754
"GMST","first_difference",162,1.00029812903066,21648.4479879267
"GMST","first_difference",163,1.00011458030138,22176.1867717616
"GMST","first_difference",164,1.00020162158973,21457.918059612
"GMST","first_difference",165,1.00001634076876,21197.0403745273
"GMST","first_difference",166,0.999973806620827,19432.0662065634
"GMST","first_difference",167,1.00009170789321,22409.9088895347
"GMST","first_difference",168,0.999994583433011,22318.3214244146
"GMST","first_difference",169,1.00013595174946,23100.2885556554
"GMST","first_difference",170,1.00014211298899,22464.9204975187
"GMST","first_difference",171,0.99996408627281,22787.6789704675
"GMST","first_difference",172,0.999946187566335,22524.3585123778
"GMST","first_difference",173,0.999967779945455,20994.5977976245
"GMST","first_difference",174,1.00003713342703,23420.0487796559
"GMST","first_difference",175,1.00034207764922,23551.959762843
"GMST","first_difference",176,1.00010839986351,23319.2966161655
"GMST","first_difference",177,1.00022220673626,23739.3876356246
"GMST","first_difference",178,0.999968787121008,23411.9334660309
"GMST","first_difference",179,1.00018877544165,24000
"GMST","first_difference",180,1.00003940732423,23361.0038142024
"GMST","first_difference",181,1.00000224473887,23476.017434203
"GMST","first_difference",182,1.00021771819165,22732.8124924352
"GMST","first_difference",183,1.00009775415575,22700.5307730238
"GMST","first_difference",184,1.00005026455056,23082.6424444976
"GMST","first_difference",185,1.00012436622819,23616.2536085424
"GMST","first_difference",186,1.00002849444016,23369.9541593546
"GMST","first_difference",187,1.00005734464312,24000
"GMST","first_difference",188,1.00033301182111,24000
"GMST","first_difference",189,1.00015775434672,22901.6867624917
"GMST","first_difference",190,0.999960004965783,23135.2448895355
"GMST","first_difference",191,0.999964188597925,23541.9809092409
"GMST","first_difference",192,1.00021912474005,23764.6378598305
"GMST","first_difference",193,0.99998853335031,22981.2449672098
"GMST","first_difference",194,1.00002366376872,23415.7226362357
"GMST","first_difference",195,1.0000524090073,23444.0622068348
"GMST","first_difference",196,1.00000199619582,22938.5503397425
"GMST","first_difference",197,0.9999299594643,23477.6741691111
"GMST","first_difference",198,0.999951883432208,23909.5435054963
"GMST","first_difference",199,1.00005605956455,22839.9142990267
"GMST","first_difference",200,0.999986460627435,24469.4205323387
"GMST","first_difference",201,1.00002910540012,22808.717510496
"GMST","first_difference",202,0.999993549761318,22646.6306711007
"GMST","first_difference",203,1.00009224084571,23308.0973647305
"GMST","first_difference",204,0.999965266528049,22256.2615651247
"GMST","first_difference",205,1.00031807088879,22163.4439560021
"GMST","first_difference",206,0.999989862640983,23326.5726307964
"GMST","first_difference",207,1.00033013494739,21452.952606451
"GMST","first_difference",208,1.00002259932716,22083.1176209436
"GMST","first_difference",209,0.999991054861229,22253.5346510721
"GMST","first_difference",210,1.00024725569091,20841.464333474
"GMST","first_difference",211,1.00024925461437,22185.3391179139
"GMST","first_difference",212,1.00013839404384,19810.562217427
"GMST","first_difference",213,1.00030519591588,20176.6995921586
"GMST","first_difference",214,1.00009891513472,19746.6185308464
"GMST","first_difference",215,0.999986279479015,20927.6591453906
"GMST","first_difference",216,0.999986279998607,21387.4338626271
"GMST","first_difference",217,1.00004714991336,20567.3938593534
"GMST","first_difference",218,1.00013540260606,21213.0639271305
"GMST","first_difference",219,1.00000691843056,21957.8016240815
"GMST","first_difference",220,1.00006658582619,23133.1318951315
"GMST","first_difference",221,0.999994015625568,21407.3869151838
"GMST","first_difference",222,1.0000450213231,22702.2698014695
