"parameter","form","time.index","Rhat","ESS"
"d13CO2","first_difference",52,1.00001471480482,24195.5350429451
"d13CO2","first_difference",53,1.00008544718607,23220.2688389691
"d13CO2","first_difference",54,0.999998145947877,23379.2314496314
"d13CO2","first_difference",55,1.00014120654249,23565.1345114209
"d13CO2","first_difference",56,1.00009733812757,22816.1020379492
"d13CO2","first_difference",57,1.00016892361145,24365.30675423
"d13CO2","first_difference",58,1.00007277850208,23242.1510185914
"d13CO2","first_difference",59,0.999982416485688,23151.7769927145
"d13CO2","first_difference",60,1.00001032003015,23550.6120254855
"d13CO2","first_difference",61,1.00001876775347,23553.7380977991
"d13CO2","first_difference",62,1.00006293796648,22818.8601092605
"d13CO2","first_difference",63,0.999992398647302,23462.2056194237
"d13CO2","first_difference",64,1.00005644250262,24000
"d13CO2","first_difference",65,1.00006467946251,23708.4431591508
"d13CO2","first_difference",66,1.00005715032224,24078.0553231138
"d13CO2","first_difference",67,0.999969717454635,23769.3847228035
"d13CO2","first_difference",68,0.999981772085654,22605.7259167831
"d13CO2","first_difference",69,0.999947778052165,23015.6921283016
"d13CO2","first_difference",70,1.00002927478504,23147.0697960188
"d13CO2","first_difference",71,1.00002572738138,22612.7181973343
"d13CO2","first_difference",72,0.999955124599281,21378.3440322579
"d13CO2","first_difference",73,1.00008780002028,23549.6256307247
"d13CO2","first_difference",74,1.00015316335647,22300.7011986158
"d13CO2","first_difference",75,1.00009748811959,22101.4747483543
"d13CO2","first_difference",76,0.999942741308525,23520.2320001701
"d13CO2","first_difference",77,1.00000581878555,23746.827242063
"d13CO2","first_difference",78,1.00010301032535,24122.9909130285
"d13CO2","first_difference",79,0.999940923889378,23525.9853193721
"d13CO2","first_difference",80,1.00000069245096,23676.5349709041
"d13CO2","first_difference",81,1.00001701946892,23362.6892948197
"d13CO2","first_difference",82,1.00005959356414,22830.1069425994
"d13CO2","first_difference",83,1.00007409460928,21949.7476550894
"d13CO2","first_difference",84,1.00002259464547,22267.4131623281
"d13CO2","first_difference",85,1.00024569145034,23217.4264446826
"d13CO2","first_difference",86,1.00001843147085,23400.7005724091
"d13CO2","first_difference",87,1.00009610747274,21886.4384793694
"d13CO2","first_difference",88,1.000224512652,22617.0970721674
"d13CO2","first_difference",89,0.999940664444459,22978.0581815352
"d13CO2","first_difference",90,1.00003881867134,22857.1054976504
"d13CO2","first_difference",91,0.999991935041445,23031.2396128318
"d13CO2","first_difference",92,1.00002897210193,22584.4451403244
"d13CO2","first_difference",93,0.999999021679237,22350.2504145725
"d13CO2","first_difference",94,1.00015077191832,22429.0189277959
"d13CO2","first_difference",95,1.00002903224689,20962.7054802409
"d13CO2","first_difference",96,1.00012241504419,21158.8586397494
"d13CO2","first_difference",97,1.00026248703159,21469.2556545375
"d13CO2","first_difference",98,1.00001084695225,20309.4563378778
"d13CO2","first_difference",99,1.00011588491963,19217.7577137378
"d13CO2","first_difference",100,1.00027560866488,20524.0531875015
"d13CO2","first_difference",101,1.00021143723855,20722.4411882097
"d13CO2","first_difference",102,1.00003543650944,18672.2924427287
"d13CO2","first_difference",103,0.999909759954712,19567.3335281065
"d13CO2","first_difference",104,1.00005898603172,17871.0774747323
"d13CO2","first_difference",105,1.00006250035014,18531.7843459935
"d13CO2","first_difference",106,0.99999532948836,17209.8463679763
"d13CO2","first_difference",107,1.00022217412213,16482.6994692956
"d13CO2","first_difference",108,1.00021365732138,14491.4766766717
"d13CO2","first_difference",109,1.00016107103357,14760.5778732556
"d13CO2","first_difference",110,0.99999481238268,16930.9937466395
"d13CO2","first_difference",111,1.00018331893087,17528.8952503281
"d13CO2","first_difference",112,1.00000789361148,18947.734174271
"d13CO2","first_difference",113,0.999928520530957,18634.0005795853
"d13CO2","first_difference",114,1.00006743356395,18423.3151949846
"d13CO2","first_difference",115,1.00003991892033,20642.7150981228
"d13CO2","first_difference",116,0.999941041233051,19149.8218641328
"d13CO2","first_difference",117,1.0000883642174,19781.8906628441
"d13CO2","first_difference",118,1.00005491221546,22410.1078812891
"d13CO2","first_difference",119,0.999973642476929,21291.5749016226
"d13CO2","first_difference",120,1.00033324655738,21400.3292298611
"d13CO2","first_difference",121,1.00000980976006,23348.1374847402
"d13CO2","first_difference",122,1.00011826221696,22543.8446001067
"d13CO2","first_difference",123,0.999985589936162,23711.0001786583
"d13CO2","first_difference",124,0.999956579467386,22559.9057215442
"d13CO2","first_difference",125,1.00010920426831,24026.6066211165
"d13CO2","first_difference",126,1.00008205006959,23525.4584012903
"d13CO2","first_difference",127,0.999964629157339,23253.5447470403
"d13CO2","first_difference",128,1.00012505202943,23707.8193558475
"d13CO2","first_difference",129,1.00017715062074,24000
"d13CO2","first_difference",130,1.00013384256005,23745.3415896594
"d13CO2","first_difference",131,0.999968206424011,23468.2624420764
"d13CO2","first_difference",132,0.999943050221046,23528.2051471608
"d13CO2","first_difference",133,0.999996858965745,23751.367911414
"d13CO2","first_difference",134,1.00010999960967,23807.0836795298
"d13CO2","first_difference",135,0.999932768324538,23685.6246305352
"d13CO2","first_difference",136,1.00013047560848,23802.7939894888
"d13CO2","first_difference",137,1.00010248520165,23001.7872136524
"d13CO2","first_difference",138,0.999995651879394,24692.4705196059
"d13CO2","first_difference",139,1.00012186099374,23764.9267353252
"d13CO2","first_difference",140,1.00002328325047,24260.5372956002
"d13CO2","first_difference",141,1.00008187676178,24159.3777872641
"d13CO2","first_difference",142,1.0001906335856,23294.0600728116
"d13CO2","first_difference",143,1.0000632505199,22481.5746297529
"d13CO2","first_difference",144,1.00003295300136,24000
"d13CO2","first_difference",145,1.00011346141117,23689.0668159315
"d13CO2","first_difference",146,1.00001286400219,23773.1346905116
"d13CO2","first_difference",147,1.00009487729399,23489.2298654433
"d13CO2","first_difference",148,1.0000844500346,23770.9981629807
"d13CO2","first_difference",149,1.00000060427031,23191.6246720742
"d13CO2","first_difference",150,0.99996721687962,24000
"d13CO2","first_difference",151,1.00008669114249,24000
"d13CO2","first_difference",152,1.00000020794925,23023.4743972885
"d13CO2","first_difference",153,1.0000368767605,23072.694133065
"d13CO2","first_difference",154,1.00000847814938,24000
"d13CO2","first_difference",155,1.00024630219315,23216.0410946547
"d13CO2","first_difference",156,1.00019860652103,23060.4087525787
"d13CO2","first_difference",157,0.99999287212884,22944.9357531587
"d13CO2","first_difference",158,1.00004180158198,20939.1206870917
"d13CO2","first_difference",159,1.00027981929905,21575.4907149725
"d13CO2","first_difference",160,1.00007750815571,20949.3885543837
"d13CO2","first_difference",161,1.00005462812105,21897.903505036
"d13CO2","first_difference",162,1.00000302987438,18932.9307292546
"d13CO2","first_difference",163,1.00023559159785,20342.4205188551
"d13CO2","first_difference",164,1.00014098805314,21044.6382763161
"d13CO2","first_difference",165,0.999969523954327,20994.4439527916
"d13CO2","first_difference",166,1.00011615054352,21386.4707479848
"d13CO2","first_difference",167,1.00005360075878,21826.2391737587
"d13CO2","first_difference",168,1.0001398691793,22039.1894662486
"d13CO2","first_difference",169,1.0000444172046,21889.4311693495
"d13CO2","first_difference",170,1.0001833600566,23726.4140891883
"d13CO2","first_difference",171,1.0000358413087,23225.2242284212
"d13CO2","first_difference",172,1.00012462053014,22461.4639188706
"d13CO2","first_difference",173,1.00001048852794,22277.5383846627
"d13CO2","first_difference",174,1.00014889730862,23333.9363750349
"d13CO2","first_difference",175,1.00017118743131,23490.4714814601
"d13CO2","first_difference",176,1.00009725385292,22611.2201126701
"d13CO2","first_difference",177,0.999995926743528,23341.1639671358
"d13CO2","first_difference",178,0.999904035102732,23252.0326745632
"d13CO2","first_difference",179,0.999978529305683,22402.3531788183
"d13CO2","first_difference",180,1.00010249109847,23809.1922147161
"d13CO2","first_difference",181,0.999980141192893,24000
"d13CO2","first_difference",182,0.999998210548188,22881.6012935957
"d13CO2","first_difference",183,1.00003640958807,23297.5147686408
"d13CO2","first_difference",184,1.00001442544388,24745.7362055381
"d13CO2","first_difference",185,1.00012703035695,23465.9238240812
"d13CO2","first_difference",186,1.00012176529201,23245.9889729462
"d13CO2","first_difference",187,1.00011493448478,23542.1775723697
"d13CO2","first_difference",188,1.00007775615218,23545.1085592873
"d13CO2","first_difference",189,1.00008238459727,22837.3304639936
"d13CO2","first_difference",190,1.00008692151128,23682.7687149496
"d13CO2","first_difference",191,0.999982113853802,23415.8461223492
"d13CO2","first_difference",192,1.00006172167564,23881.6968681607
"d13CO2","first_difference",193,1.00019467434151,23767.380405072
"d13CO2","first_difference",194,1.00002705167631,24309.8243209529
"d13CO2","first_difference",195,1.00008352532068,24000
"d13CO2","first_difference",196,0.999980592357465,23245.3338462189
"d13CO2","first_difference",197,1.00004874699945,22791.3038234801
"d13CO2","first_difference",198,1.00002795976568,22382.2414714391
"d13CO2","first_difference",199,0.999984903830939,23394.3326558115
"d13CO2","first_difference",200,0.999995829024147,23611.4128358288
"d13CO2","first_difference",201,1.00016014119395,23589.7545549
"d13CO2","first_difference",202,0.999949477024551,24000
"d13CO2","first_difference",203,1.00009966794857,23983.7293299631
"d13CO2","first_difference",204,1.00012250409187,23557.2303281233
"d13CO2","first_difference",205,1.00007638237997,23231.8360934775
"d13CO2","first_difference",206,1.00011340612026,23435.1665774274
"d13CO2","first_difference",207,1.00003703294074,23508.859720162
"d13CO2","first_difference",208,1.00027783868503,23129.860905855
"d13CO2","first_difference",209,1.00005056776601,23473.8059609988
"d13CO2","first_difference",210,0.99999457054138,22564.1021608183
"d13CO2","first_difference",211,1.00006807451773,21766.5167831761
"d13CO2","first_difference",212,0.999904402186508,22655.7385883738
"d13CO2","first_difference",213,1.00006646211229,22713.127623399
"d13CO2","first_difference",214,1.0000181464037,23706.2444978416
"d13CO2","first_difference",215,1.0001141138463,22321.4797033333
"d13CO2","first_difference",216,1.00015518123568,22157.809285068
"d13CO2","first_difference",217,1.00014966978343,22218.6912482173
"d13CO2","first_difference",218,1.00015593279665,21653.7138860146
"d13CO2","first_difference",219,1.00019581432829,22575.4311626246
"d13CO2","first_difference",220,0.999948145926771,22788.2294477792
"d13CO2","first_difference",221,0.999954815385475,21873.4322417944
"d13CO2","first_difference",222,1.00012991279665,23392.3343651731
"d13CO2","first_difference",223,1.00016875283516,22024.9810245375
"d13CO2","first_difference",224,1.0000531499873,22604.9924222912
"d13CO2","first_difference",225,1.00012160317519,22208.135329242
"d13CO2","first_difference",226,1.00002532367568,22986.1338262568
"d13CO2","first_difference",227,1.00007985623324,22523.5286945352
"d13CO2","first_difference",228,1.00009055196081,22187.1172965909
"d13CO2","first_difference",229,1.00000123136295,21909.095517616
"d13CO2","first_difference",230,0.999916627120608,22686.3118137296
"d13CO2","first_difference",231,1.00015605397018,22985.6997292729
"d13CO2","first_difference",232,0.999920889685987,20695.2687907971
"d13CO2","first_difference",233,1.00012835537024,22176.02852967
"d13CO2","first_difference",234,1.00006610976833,19910.3587123643
"d13CO2","first_difference",235,1.00007597487979,21809.4557395858
"d13CO2","first_difference",236,1.00002512088798,20693.1522196146
"d13CO2","first_difference",237,0.999975705011944,21632.3184333487
"d13CO2","first_difference",238,1.00004526465128,23845.8615313366
"d13CO2","first_difference",239,0.999986889851276,23407.8940368971
"d13CO2","first_difference",240,1.00006078035879,23729.572868997
"d13CO2","first_difference",241,1.00015236556293,22531.0363211639
"d13CO2","first_difference",242,1.00005046165003,23582.7376232893
"d13CO2","first_difference",243,1.00006172371084,24000
"d13CO2","first_difference",244,0.999998666961913,23249.7587286965
"d13CO2","first_difference",245,0.999963266403324,23980.4471152913
"d13CO2","first_difference",246,0.999979494484608,22186.1467300534
"d13CO2","first_difference",247,1.00011797988399,23437.6380971272
"d13CO2","first_difference",248,1.00010310317024,24456.326492439
"d13CO2","first_difference",249,0.999970412470914,23119.965363301
"d13CO2","first_difference",250,0.999987104211334,23781.4753284172
"d13CO2","first_difference",251,0.999953787266886,23222.9121420427
"d13CO2","first_difference",252,1.00006842802817,23149.7748915135
"d13CO2","first_difference",253,1.00000153718158,22943.0402253558
"d13CO2","first_difference",254,0.999957897030739,21493.9059566879
"d13CO2","first_difference",255,1.0001212614708,22469.2925766865
"d13CO2","first_difference",256,1.00003774646643,23490.6936187077
"d13CO2","first_difference",257,1.00003972077429,22279.5727837855
"d13CO2","first_difference",258,1.00012657502416,22704.0293292949
"d13CO2","first_difference",259,0.9999849594977,22431.1039223204
"d13CO2","first_difference",260,1.00003500313482,22729.3574115619
"d13CO2","first_difference",261,0.999987944612672,23810.3444425647
"d13CO2","first_difference",262,1.00026568832346,23630.8423349201
"d13CO2","first_difference",263,0.999871874355179,23563.5093573681
"d13CO2","first_difference",264,0.999924031872896,21979.661014731
"d13CO2","first_difference",265,1.0000191291089,23033.5847098747
"d13CO2","first_difference",266,1.00011044481833,22602.4013043244
"d13CO2","first_difference",267,0.999978733707232,23380.1240579601
"d13CO2","first_difference",268,0.999956489015298,22782.5344067728
"d13CO2","first_difference",269,1.0000807628185,24000
"d13CO2","first_difference",270,1.00001929609454,23961.1467769513
"d13CO2","first_difference",271,1.00003637171432,23365.9452717335
"d13CO2","first_difference",272,0.999928017827532,23331.1724942382
"d13CO2","first_difference",273,1.00001786640023,23558.496051041
"d13CO2","first_difference",274,0.99996935255941,23244.3445548809
"d13CO2","first_difference",275,0.999952572219625,23347.5331863045
"d13CO2","first_difference",276,0.999959141573442,23732.0825270719
"d13CO2","first_difference",277,1.00027282882423,23858.2345809684
"d13CO2","first_difference",278,1.00021411832816,23323.3500280554
"d13CO2","first_difference",279,1.00002271642077,23437.0194965682
"d13CO2","first_difference",280,0.999949295396847,24000
"d13CO2","first_difference",281,1.00014060050954,22620.8642392135
"d13CO2","first_difference",282,1.00005155558409,22701.5397352575
"d13CO2","first_difference",283,1.0001003667106,22151.7834173471
"d13CO2","first_difference",284,0.999977391195583,20682.9750393238
"d13CO2","first_difference",285,1.00006007128384,20168.6017307467
"d13CO2","first_difference",286,1.00013823921706,21173.8409967688
"d13CO2","first_difference",287,0.999977579417081,17568.4959265748
"d13CO2","first_difference",288,1.0000877892737,17390.022060826
"d13CO2","first_difference",289,1.0000277023067,15946.9133679365
"d13CO2","first_difference",290,1.00004237865403,16365.8623378001
"d13CO2","first_difference",291,0.999962601857111,18285.4540653191
"d13CO2","first_difference",292,1.00007281090987,20691.4185228342
"d13CO2","first_difference",293,1.00001022710915,21628.3755081044
"d13CO2","first_difference",294,1.00004851189819,22835.11785844
"d13CO2","first_difference",295,0.99995876132777,22388.7404375589
"d13CO2","first_difference",296,1.00007469174599,21933.8446824801
"d13CO2","first_difference",297,1.00000808135871,22727.9675178456
"d13CO2","first_difference",298,0.999998006644246,24000
"d13CO2","first_difference",299,0.999976183056936,22700.8895329616
"d13CO2","first_difference",300,1.00000057022234,23576.3872322381
"d13CO2","first_difference",301,1.00022029275792,23592.8208848156
"d13CO2","first_difference",302,1.00001813092494,23761.556274568
"d13CO2","first_difference",303,0.99998751877364,23560.4349499434
"d13CO2","first_difference",304,1.00013858290439,23178.7622222744
"d13CO2","first_difference",305,1.00007351864658,23502.8660986487
"d13CO2","first_difference",306,1.00014132643913,23692.0543898143
"d13CO2","first_difference",307,1.0000158680101,24293.023557516
"d13CO2","first_difference",308,0.999918124586939,23550.4286624308
"d13CO2","first_difference",309,0.99995351114085,23179.93305728
"d13CO2","first_difference",310,1.00023299863085,22740.5502186027
"d13CO2","first_difference",311,0.999981823634772,24592.9172856349
"d13CO2","first_difference",312,1.00005873634631,23778.5677697317
"d13CO2","first_difference",313,1.00004414869371,23733.4652631848
"d13CO2","first_difference",314,0.999938531564828,23379.7862657636
"d13CO2","first_difference",315,1.00000320692204,22574.2470407378
"d13CO2","first_difference",316,1.00020831304913,23516.3705578142
"d13CO2","first_difference",317,1.00029712417414,24000
"d13CO2","first_difference",318,1.00003374283056,25298.8650517005
"d13CO2","first_difference",319,0.999999573417847,24724.5740452062
"d13CO2","first_difference",320,1.00003104753426,24000
"d13CO2","first_difference",321,1.00005407182962,22839.7327276365
"d13CO2","first_difference",322,1.00009676030855,24000
"d13CO2","first_difference",323,0.99997663204046,24000
"d13CO2","first_difference",324,1.00023331955022,23406.256167554
"d13CO2","first_difference",325,0.999955686841504,23707.385498222
"d13CO2","first_difference",326,0.999990126173086,24000
"d13CO2","first_difference",327,1.0000780843555,22307.5898610009
"d13CO2","first_difference",328,1.00005817481083,23764.8082103559
"d13CO2","first_difference",329,0.999997575773351,23765.1322707878
"d13CO2","first_difference",330,0.999998323788963,23183.7095839468
"d13CO2","first_difference",331,1.00006642672717,23139.6060817347
"d13CO2","first_difference",332,0.999972975611051,22630.4736216863
"d13CO2","first_difference",333,1.00004820320265,23358.2270266755
"d13CO2","first_difference",334,0.999947464411415,21911.471014287
"d13CO2","first_difference",335,1.00029653976433,22003.7415087456
"d13CO2","first_difference",336,1.00011481726093,20575.3724468071
"d13CO2","first_difference",337,1.00004643144768,15479.4533056189
"d13CO2","first_difference",338,1.00023681573566,11084.295489239
"d13CO2","first_difference",339,0.999977320299759,12575.9595475656
"d13CO2","first_difference",340,1.00025478166695,16836.8962967508
"d13CO2","first_difference",341,1.00005333716558,19464.6418286798
"d13CO2","first_difference",342,1.00001525562586,18935.3694706346
"d13CO2","first_difference",343,0.999985080339005,19498.580768166
"d13CO2","first_difference",344,0.999968953998105,21095.7448156105
"d13CO2","first_difference",345,1.00035880080951,21869.0217320581
"d13CO2","first_difference",346,1.00017710059485,17042.8458746216
"d13CO2","first_difference",347,1.00006064493957,21675.491886862
"d13CO2","first_difference",348,1.00017152841597,20321.2308869107
"d13CO2","first_difference",349,1.00005061550085,19243.7482000491
"d13CO2","first_difference",350,1.00021655802131,17199.5026774515
"d13CO2","first_difference",351,0.999977388442629,19293.2838420427
"d13CO2","first_difference",352,1.0001347468327,19304.3076487678
"d13CO2","first_difference",353,1.00006361027607,19706.0492877473
"d13CO2","first_difference",354,1.00031289225993,17331.5101274582
"d13CO2","first_difference",355,1.00023466224463,16867.4869821774
"d13CO2","first_difference",356,0.999956569916282,13157.6385051432
"d13CO2","first_difference",357,1.00004603301461,12982.3940219241
"d13CO2","first_difference",358,1.00012397290497,13284.0492032205
"d13CO2","first_difference",359,1.00014514624403,17283.8999961832
"d13CO2","first_difference",360,0.99994896969653,19591.9106104144
"d13CO2","first_difference",361,0.99995097698131,20809.9948177394
"d13CO2","first_difference",362,1.00014515497017,20912.5400771727
"d13CO2","first_difference",363,1.00023124012489,22677.1557639614
"d13CO2","first_difference",364,1.0002862372266,21185.0509570451
"d13CO2","first_difference",365,1.00004277144083,21891.8467449337
"d13CO2","first_difference",366,1.00030115141179,21137.0399370335
"d13CO2","first_difference",367,1.0000252111907,21767.7005415902
"d13CO2","first_difference",368,0.999968873921711,20624.2445439209
"d13CO2","first_difference",369,0.999910190042058,20799.1659747248
"d13CO2","first_difference",370,1.00006131841749,20122.6853994645
"d13CO2","first_difference",371,1.0000964524609,21010.6836029871
"d13CO2","first_difference",372,1.0001917328929,20565.9971413935
"d13CO2","first_difference",373,0.999953375014136,21186.5633250984
"d13CO2","first_difference",374,1.00007422620701,19819.1870358743
"d13CO2","first_difference",375,1.0001036730492,19162.0263963702
"d13CO2","first_difference",376,1.00010656120572,19937.8891796893
"d13CO2","first_difference",377,1.00003608019726,20731.6055822327
"d13CO2","first_difference",378,1.00009939225455,19821.2080769279
"d13CO2","first_difference",379,1.00011205506593,17989.5161262664
"d13CO2","first_difference",380,1.00024144288187,18574.6024271927
"d13CO2","first_difference",381,1.00046000625556,18768.7007797608
"d13CO2","first_difference",382,0.999960032794529,17138.810606439
"d13CO2","first_difference",383,1.00009645636841,20146.038172641
"d13CO2","first_difference",384,1.00005180845626,19861.8890677158
"d13CO2","first_difference",385,1.00026194114955,19025.5838965659
"d13CO2","first_difference",386,1.00023108675196,19683.2753065097
"d13CO2","first_difference",387,1.00029066132947,21802.5257715098
"d13CO2","first_difference",388,0.99996311112477,22373.7337856259
"d13CO2","first_difference",389,1.00011313359912,22516.6211450392
"d13CO2","first_difference",390,1.00004086570448,21144.7479438568
"d13CO2","first_difference",391,1.00013913865533,21872.4633784801
"d13CO2","first_difference",392,1.00018885631654,22055.1026228756
"d13CO2","first_difference",393,1.00033591339586,22262.9552390152
"d13CO2","first_difference",394,0.999966464297156,21911.8204472775
"d13CO2","first_difference",395,1.00001415262755,22102.9734122744
"d13CO2","first_difference",396,1.00006047311588,22872.8210192882
"d13CO2","first_difference",397,1.00004694514027,20777.706938056
"d13CO2","first_difference",398,1.00014399543275,21222.0451691695
"d13CO2","first_difference",399,1.00018487757908,21428.1142586354
"d13CO2","first_difference",400,1.00010522759023,20806.2737806956
"d13CO2","first_difference",401,1.00042350211097,20778.4129064094
"d13CO2","first_difference",402,1.0001592929865,21353.3435633399
"d13CO2","first_difference",403,1.00026190953155,20375.057303398
"d13CO2","first_difference",404,1.00008478616121,20922.6106583285
"d13CO2","first_difference",405,0.999929270301917,19774.3441561076
"d13CO2","first_difference",406,1.00003485460692,18630.5895984203
"d13CO2","first_difference",407,1.00016664532344,19832.968145739
"d13CO2","first_difference",408,1.00009122261872,19335.8360156446
"d13CO2","first_difference",409,1.00004944819069,19185.1702024958
"d13CO2","first_difference",410,1.00009122842245,20661.9342961302
"d13CO2","first_difference",411,1.00009256940248,19587.9509734943
"d13CO2","first_difference",412,1.00004731965509,19974.1561698008
"d13CO2","first_difference",413,1.00027488929436,17484.2364222379
"d13CO2","first_difference",414,1.00001799259573,19488.1012232327
"d13CO2","first_difference",415,1.00010880687422,19218.3721622194
"d13CO2","first_difference",416,1.00033555573589,18111.9714698563
"d13CO2","first_difference",417,1.00001201439325,18848.8386902757
"d13CO2","first_difference",418,1.00019994206667,19602.0772460679
"d13CO2","first_difference",419,1.00027996398409,19652.4063111298
"d13CO2","first_difference",420,1.00015241470212,18629.5503972354
"d13CO2","first_difference",421,1.00018427857461,16940.6997805905
"d13CO2","first_difference",422,1.00015019669735,19342.9365567908
"d13CO2","first_difference",423,0.999925028480047,18409.5777104849
"d13CO2","first_difference",424,1.00011252499384,19497.1378115836
"d13CO2","first_difference",425,1.00014384634838,18946.9419591173
"d13CO2","first_difference",426,1.00002819619084,20589.4115270348
"d13CO2","first_difference",427,1.00003822394066,21557.2338749902
"d13CO2","first_difference",428,1.00000048101023,20878.6779776414
"d13CO2","first_difference",429,1.00026257040972,21017.7068720979
"d13CO2","first_difference",430,0.99998324539414,23033.6971182243
"d13CO2","first_difference",431,1.00015433928159,21118.6151103016
"d13CO2","first_difference",432,0.999984890522812,22668.847040372
"d13CO2","first_difference",433,1.00005047679534,22136.5279607343
"d13CO2","first_difference",434,1.00016593920643,20815.9114933157
"d13CO2","first_difference",435,1.00010084875411,21592.6020301707
"d13CO2","first_difference",436,1.00002437624351,19166.8422167167
"d13CO2","first_difference",437,1.00003750689722,19234.7819593721
"d13CO2","first_difference",438,0.999949504262436,19431.0124555325
"d13CO2","first_difference",439,1.00013517393313,17224.6007726872
"d13CO2","first_difference",440,1.00001019215281,19006.4140801143
"d13CO2","first_difference",441,1.00004447764171,18996.9185515613
"d13CO2","first_difference",442,1.00023754852482,20467.3127747519
"d13CO2","first_difference",443,1.00008755062724,20180.3689152569
"d13CO2","first_difference",444,0.999962853272871,19286.2515468882
"d13CO2","first_difference",445,1.00025001180379,18915.5305733658
"d13CO2","first_difference",446,1.00017500612444,18683.7569500443
"d13CO2","first_difference",447,0.999989264199536,18992.6434812606
"d13CO2","first_difference",448,1.00009229382078,19072.3235331134
"d13CO2","first_difference",449,0.999975796205172,19920.4666849583
"d13CO2","first_difference",450,1.00026978340752,19597.6888549926
"d13CO2","first_difference",451,1.00006903984981,20238.6416642911
"d13CO2","first_difference",452,1.00000994444269,21681.4922701616
"d13CO2","first_difference",453,1.00004020503396,19983.4905049657
"d13CO2","first_difference",454,1.0001260019912,20391.0273014128
"d13CO2","first_difference",455,1.00008864032411,21903.8732986963
"d13CO2","first_difference",456,1.00019356985397,21284.3108299053
"d13CO2","first_difference",457,1.0000502663559,21738.3558222777
"d13CO2","first_difference",458,1.00008108860227,21568.0535526412
"d13CO2","first_difference",459,1.00000661103096,21771.3238435491
"d13CO2","first_difference",460,0.999996852060198,20368.510894869
"d13CO2","first_difference",461,0.999924627509537,21346.7215529238
"d13CO2","first_difference",462,0.99993751905237,22558.8478638622
"d13CO2","first_difference",463,1.00046711000679,18315.7935797395
"d13CO2","first_difference",464,1.00009182297568,19129.7631558955
"d13CO2","first_difference",465,1.00039186300575,16968.9833138857
"d13CO2","first_difference",466,1.00025863350921,16491.4353798838
"d13CO2","first_difference",467,0.999970163143187,14726.6230913114
"d13CO2","first_difference",468,1.00015564453315,16565.7002704189
"d13CO2","first_difference",469,1.0001583294718,15721.842386662
"d13CO2","first_difference",470,1.00048884684977,15031.030210622
"d13CO2","first_difference",471,1.00015267145178,14394.5714615035
"d13CO2","first_difference",472,1.00029950440437,11809.5404312366
"d13CO2","first_difference",473,0.999949900917262,14764.2693307746
"d13CO2","first_difference",474,0.999981508022429,16022.526747063
"d13CO2","first_difference",475,1.00013338656741,20380.1015884832
"d13CO2","first_difference",476,0.999941223322902,21826.4516024133
"d13CO2","first_difference",477,1.00002641689399,21603.0710947254
"d13CO2","first_difference",478,0.999977786153007,21470.499171764
"d13CO2","first_difference",479,1.00013222546617,20822.0671311649
"d13CO2","first_difference",480,1.00011125332354,19209.5146969655
"d13CO2","first_difference",481,1.00039921954824,21159.207769998
"d13CO2","first_difference",482,1.00027300313511,20725.579452677
"d13CO2","first_difference",483,1.00028518264978,19998.5856342951
"d13CO2","first_difference",484,1.00000325844677,19117.2530825201
"d13CO2","first_difference",485,0.999989099667499,16932.1681477589
"d13CO2","first_difference",486,1.00026273221393,14607.6079185695
"d13CO2","first_difference",487,0.99997979859,18188.0613875682
"d13CO2","first_difference",488,1.00007740947089,21129.0055387169
"d13CO2","first_difference",489,0.999931737026593,21266.1126350887
"d13CO2","first_difference",490,1.00008222103909,22104.3675639211
"d13CO2","first_difference",491,1.00012429635236,22162.7895708081
"d13CO2","first_difference",492,1.00008642673275,23254.8714640587
"d13CO2","first_difference",493,1.00007236545247,23702.8910259642
"d13CO2","first_difference",494,1.00011976841025,23659.222765143
"d13CO2","first_difference",495,1.00006320414447,23298.857759218
"d13CO2","first_difference",496,1.00007666582312,24005.3116333098
"d13CO2","first_difference",497,1.00003976604809,23217.8346377344
"d13CO2","first_difference",498,1.00011132855775,23629.5463961185
"d13CO2","first_difference",499,1.00001588455588,23195.8503090881
"d13CO2","first_difference",500,1.00017928206948,22087.5342293026
"d13CO2","first_difference",501,1.0000894516479,22419.5150927187
"d13CO2","first_difference",502,1.0000380792146,22392.0744655
"d13CO2","first_difference",503,1.00014759872492,23222.7229497953
"d13CO2","first_difference",504,1.00001456837881,22343.4947768509
"d13CO2","first_difference",505,1.00015952377015,22660.1009208864
"d13CO2","first_difference",506,1.00009626996617,17448.5675130931
"d13CO2","first_difference",507,1.00005327583395,17690.3381260443
"d13CO2","first_difference",508,1.00007972354264,18856.5742875747
"d13CO2","first_difference",509,0.999973681054918,19016.0707020934
"d13CO2","first_difference",510,1.00002224369426,19141.7796881785
"d13CO2","first_difference",511,1.00013917239589,19943.1338583192
"d13CO2","first_difference",512,1.00000589026171,20499.7204741654
"d13CO2","first_difference",513,1.00000837378451,20506.0007756781
"d13CO2","first_difference",514,1.00008736556951,20561.2743911127
"d13CO2","first_difference",515,1.00038910173566,20029.1217311981
"d13CO2","first_difference",516,1.00000569801855,18704.6277217476
"d13CO2","first_difference",517,1.00026857945359,18454.0587541071
"d13CO2","first_difference",518,0.999973387036424,19778.4378852376
"d13CO2","first_difference",519,1.00017553232655,19146.2985809361
"d13CO2","first_difference",520,1.00005605274055,21671.2198849493
"d13CO2","first_difference",521,0.999978101308562,20982.7181339713
